Concept1_ID,Concept1_Name,Concept2_ID,Concept2_Name,AdamicAdarScore
C78944582,Concatenated error correction code,C2039508,Predicate functor logic,0
C78944582,Concatenated error correction code,C198521697,Pass transistor logic,0
C78944582,Concatenated error correction code,C134440745,Ladder operator,0
C78944582,Concatenated error correction code,C177179195,Quadratic unconstrained binary optimization,0
C78944582,Concatenated error correction code,C3792809,Molecular beam epitaxy,0
C78944582,Concatenated error correction code,C18480692,Coincidence counting,0
C78944582,Concatenated error correction code,C24495805,Quantum relative entropy,0.6870420935824831
C78944582,Concatenated error correction code,C204806902,Semantic security,0
C78944582,Concatenated error correction code,C92542899,Symmetry protected topological order,0
C78944582,Concatenated error correction code,C37727645,Loop-erased random walk,0
C78944582,Concatenated error correction code,C5320026,Quantum information science,0.6870420935824831
C78944582,Concatenated error correction code,C64775481,Quantum mutual information,0.6870420935824831
C78944582,Concatenated error correction code,C161627479,Scanning SQUID microscopy,0
C78944582,Concatenated error correction code,C190463098,Quantum technology,0.6870420935824831
C78944582,Concatenated error correction code,C11511207,Bell test experiments,0.209243389805969
C78944582,Concatenated error correction code,C43682372,Quantum operation,0.6870420935824831
C78944582,Concatenated error correction code,C20274610,Reversible computing,0.4177595855180921
C78944582,Concatenated error correction code,C2778413303,MOSFET,0
C78944582,Concatenated error correction code,C132725507,Monte Carlo integration,0
C78944582,Concatenated error correction code,C156890611,Lattice gas automaton,0.209243389805969
C78944582,Concatenated error correction code,C198377831,Quantum correlation,0.4177595855180921
C78944582,Concatenated error correction code,C1883856,Fuzzy number,0
C78944582,Concatenated error correction code,C16672771,Quantum stochastic calculus,0
C78944582,Concatenated error correction code,C2777277759,Optical bistability,0
C78944582,Concatenated error correction code,C168090291,Classical capacity,0.6870420935824831
C78944582,Concatenated error correction code,C21261745,Von Neumann's theorem,0
C78944582,Concatenated error correction code,C90596186,Electro-optic modulator,0.209243389805969
C78944582,Concatenated error correction code,C132860680,ElGamal signature scheme,0
C78944582,Concatenated error correction code,C108277079,Post-quantum cryptography,0.4177595855180921
C78944582,Concatenated error correction code,C76563020,Fractional Fourier transform,0.4177595855180921
C78944582,Concatenated error correction code,C92631468,Transimpedance amplifier,0.20851619571212315
C78944582,Concatenated error correction code,C59087194,Black hole information paradox,0
C78944582,Concatenated error correction code,C94284585,Random oracle,0
C78944582,Concatenated error correction code,C131583701,Structural complexity theory,0
C78944582,Concatenated error correction code,C3427991,Group code,0.7318793055547124
C78944582,Concatenated error correction code,C31402856,Super-recursive algorithm,0.4177595855180921
C78944582,Concatenated error correction code,C199508470,Stochastic electrodynamics,0
C78944582,Concatenated error correction code,C84883863,Toric code,0.5614723195768843
C78944582,Concatenated error correction code,C180554434,Population transfer,0
C78944582,Concatenated error correction code,C56085360,Qutrit,0
C78944582,Concatenated error correction code,C2778476455,Dynamical decoupling,0.20851619571212315
C78944582,Concatenated error correction code,C103778262,Superconducting tunnel junction,0
C78944582,Concatenated error correction code,C49775889,Maximum entropy thermodynamics,0.4777987037765142
C78944582,Concatenated error correction code,C98224912,Monoidal t-norm logic,0
C78944582,Concatenated error correction code,C71041172,Linear amplifier,0.20851619571212315
C78944582,Concatenated error correction code,C118704821,Bell state,0.209243389805969
C78944582,Concatenated error correction code,C134265032,CHSH inequality,0.209243389805969
C78944582,Concatenated error correction code,C158574103,Percolation critical exponents,0
C78944582,Concatenated error correction code,C2778204307,Finesse,0
C78944582,Concatenated error correction code,C100376341,Jordan algebra,0
C158913796,Canonical quantization,C124148022,Quantum circuit,0.4519396833680682
C158913796,Canonical quantization,C2984195096,Public key cryptosystem,0
C158913796,Canonical quantization,C139423837,Two-way deterministic finite automaton,0.21576234609177827
C158913796,Canonical quantization,C58140894,OR gate,0
C158913796,Canonical quantization,C166530166,Hamming bound,0
C158913796,Canonical quantization,C162117346,Nanolithography,0
C158913796,Canonical quantization,C158448853,Repressor,1.0943841254205418
C158913796,Canonical quantization,C23358344,Copenhagen interpretation,0.4519396833680682
C158913796,Canonical quantization,C198053700,Scalar field theory,0
C158913796,Canonical quantization,C193690875,Optical modulator,0
C158913796,Canonical quantization,C206003972,Entanglement witness,0
C158913796,Canonical quantization,C3227080,Carry-save adder,0.21576234609177827
C158913796,Canonical quantization,C197966572,Elliptic Curve Digital Signature Algorithm,0
C158913796,Canonical quantization,C193969084,Sequential decoding,0
C158913796,Canonical quantization,C179153249,Consistent histories,1.1361288967389815
C158913796,Canonical quantization,C121444067,Schoof's algorithm,0
C158913796,Canonical quantization,C95013731,Quantum metrology,0.23617733727628992
C158913796,Canonical quantization,C183968085,Trapped ion quantum computer,0.21576234609177827
C158913796,Canonical quantization,C31593994,Gauge fixing,0
C158913796,Canonical quantization,C58801389,Loop quantum gravity,0
C158913796,Canonical quantization,C150206757,Rapid single flux quantum,0.21576234609177827
C158913796,Canonical quantization,C147323434,Quantum pseudo-telepathy,0
C158913796,Canonical quantization,C46752231,Josephson phase,0.21576234609177827
C158913796,Canonical quantization,C137660015,Lattice-based cryptography,0
C158913796,Canonical quantization,C2985428132,Quantum memory,0
C158913796,Canonical quantization,C112313634,Complement (music),0
C158913796,Canonical quantization,C84706961,Coherent states in mathematical physics,0
C158913796,Canonical quantization,C2779094486,Quantum machine learning,0
C158913796,Canonical quantization,C44274781,Lattice reduction,0
C158913796,Canonical quantization,C101973423,Von Neumann entropy,0.23617733727628992
C158913796,Canonical quantization,C23409769,Relationship between string theory and quantum field theory,0.4519396833680682
C158913796,Canonical quantization,C207648694,Denotational semantics,0.21576234609177827
C158913796,Canonical quantization,C45018233,Quantum cosmology,0.21576234609177827
C158913796,Canonical quantization,C86602344,T-norm fuzzy logics,0.7754551365167407
C158913796,Canonical quantization,C21176728,Turing machine examples,0
C158913796,Canonical quantization,C137343475,Halting problem,0
C158913796,Canonical quantization,C53105130,Fluxon,0.21576234609177827
C158913796,Canonical quantization,C120484201,Quantum field theory in curved spacetime,0.21576234609177827
C158913796,Canonical quantization,C180349316,Pi Josephson junction,0.21576234609177827
C158913796,Canonical quantization,C155194400,Spin Hall effect,0
C158913796,Canonical quantization,C177409962,Shannon's source coding theorem,0.23617733727628992
C158913796,Canonical quantization,C176248197,Probably approximately correct learning,0
C158913796,Canonical quantization,C101615488,Geometric Brownian motion,0.21576234609177827
C158913796,Canonical quantization,C200581526,Homoclinic orbit,0
C158913796,Canonical quantization,C158971709,Magnonics,0
C158913796,Canonical quantization,C10021369,Stone's representation theorem for Boolean algebras,0.21576234609177827
C158913796,Canonical quantization,C2777796570,Dynamic logic (digital electronics),0.21576234609177827
C158913796,Canonical quantization,C116225407,Rydberg atom,0
C158913796,Canonical quantization,C158456648,Cluster state,0
C158913796,Canonical quantization,C91717678,Quantum teleportation,0
C158913796,Canonical quantization,C68782407,Counting points on elliptic curves,0
C158913796,Canonical quantization,C207060392,Second quantization,0
C158913796,Canonical quantization,C122806257,PH,0
C158913796,Canonical quantization,C128151799,Luby transform code,0
C158913796,Canonical quantization,C188655511,Micro black hole,0
C158913796,Canonical quantization,C110039528,Zeroth-order logic,0.21576234609177827
C158913796,Canonical quantization,C90408235,Quantum annealing,0
C158913796,Canonical quantization,C116206932,Serial binary adder,0.21576234609177827
C158913796,Canonical quantization,C40404285,Merkle signature scheme,0
C158913796,Canonical quantization,C104434177,Photon entanglement,0.23617733727628992
C158913796,Canonical quantization,C27826464,Quadrupole ion trap,0
C158913796,Canonical quantization,C3845977,Autoepistemic logic,0.4519396833680682
C158913796,Canonical quantization,C63320529,Quasi-Monte Carlo method,0
C158913796,Canonical quantization,C114671716,No-teleportation theorem,0
C158913796,Canonical quantization,C22994065,Quantum chemistry,0
C158913796,Canonical quantization,C89298294,Electro-absorption modulator,0
C158913796,Canonical quantization,C205309187,Coherent anti-Stokes Raman spectroscopy,0
C158913796,Canonical quantization,C2777061846,Postselection,0
C158913796,Canonical quantization,C112806910,Noise figure,0
C158913796,Canonical quantization,C99669320,Method of quantum characteristics,0
C158913796,Canonical quantization,C158008952,Nondeterministic finite automaton,0.21576234609177827
C158913796,Canonical quantization,C33529081,Serial concatenated convolutional codes,0
C158913796,Canonical quantization,C170260401,Defuzzification,0.21576234609177827
C158913796,Canonical quantization,C113873419,Flicker noise,0
C158913796,Canonical quantization,C17020691,Operator (biology),1.0943841254205418
C158913796,Canonical quantization,C51003876,Quantum error correction,1.0989705896654132
C158913796,Canonical quantization,C182953411,Controlled NOT gate,0.21576234609177827
C158913796,Canonical quantization,C138797146,Relational quantum mechanics,1.4550578856427827
C158913796,Canonical quantization,C1465435,Longest path problem,0
C158913796,Canonical quantization,C54999516,Superconducting magnetic energy storage,0
C158913796,Canonical quantization,C45483111,Quantum no-deleting theorem,0.4519396833680682
C158913796,Canonical quantization,C181266644,Reversible cellular automaton,0
C158913796,Canonical quantization,C114092440,Normal modal logic,0.4519396833680682
C158913796,Canonical quantization,C133976006,Noise spectral density,0
C158913796,Canonical quantization,C180405849,Resistor–transistor logic,0.21576234609177827
C158913796,Canonical quantization,C12252657,Effective input noise temperature,0
C158913796,Canonical quantization,C67935508,Information diagram,0
C158913796,Canonical quantization,C80695182,Binary quadratic form,0
C158913796,Canonical quantization,C140058369,Quantum walk,0.23617733727628992
C158913796,Canonical quantization,C137975842,Ion trapping,0.21576234609177827
C158913796,Canonical quantization,C144901912,Quantum cryptography,0.21576234609177827
C158913796,Canonical quantization,C73214911,Phase qubit,0.23617733727628992
C158913796,Canonical quantization,C142465778,Toffoli gate,0.21576234609177827
C158913796,Canonical quantization,C11191006,Accessibility relation,0.21576234609177827
C158913796,Canonical quantization,C17722475,Change-making problem,0
C158913796,Canonical quantization,C91331118,NP,0
C158913796,Canonical quantization,C56049555,EXPTIME,0
C158913796,Canonical quantization,C167615521,Elliptic curve cryptography,0
C158913796,Canonical quantization,C37669827,Monte Carlo molecular modeling,0
C158913796,Canonical quantization,C207764348,Two-element Boolean algebra,0.21576234609177827
C158913796,Canonical quantization,C8492334,Quantum spacetime,0.21576234609177827
C158913796,Canonical quantization,C161166931,Quantum simulator,0.7754551365167407
C158913796,Canonical quantization,C184049767,Coherent information,0.5551063261800909
C158913796,Canonical quantization,C48415503,Time hierarchy theorem,0
C158913796,Canonical quantization,C11045955,ElGamal encryption,0
C158913796,Canonical quantization,C55795843,Separable state,1.4842553706718218
C158913796,Canonical quantization,C9429942,Product term,0.21576234609177827
C158913796,Canonical quantization,C45503250,Boolean algebras canonically defined,0.21576234609177827
C158913796,Canonical quantization,C192122513,Quantum phase estimation algorithm,0.23617733727628992
C158913796,Canonical quantization,C8524419,Optical parametric amplifier,0
C158913796,Canonical quantization,C66870719,Fractional quantum Hall effect,0
C158913796,Canonical quantization,C50566616,Zener diode,0
C158913796,Canonical quantization,C146366752,Quantum critical point,0
C158913796,Canonical quantization,C155332784,Low-noise amplifier,0
C158913796,Canonical quantization,C79369538,Minority interpretations of quantum mechanics,0.4519396833680682
C158913796,Canonical quantization,C128108043,Bell's theorem,0.21576234609177827
C158913796,Canonical quantization,C119133118,Plaintext-aware encryption,0
C158913796,Canonical quantization,C13153151,Hybrid Monte Carlo,0
C158913796,Canonical quantization,C154255573,Teleportation,0
C158913796,Canonical quantization,C81518389,Complete Boolean algebra,0.21576234609177827
C158913796,Canonical quantization,C109546105,Flux qubit,0
C158913796,Canonical quantization,C22149727,Voltage graph,0
C158913796,Canonical quantization,C146363664,Four-wave mixing,0
C158913796,Canonical quantization,C165973109,Quantum probability,1.4550578856427827
C158913796,Canonical quantization,C15884701,Stochastic interpretation,0.4519396833680682
C158913796,Canonical quantization,C73150493,Hamming code,0
C158913796,Canonical quantization,C203103908,Spontaneous parametric down-conversion,0.23617733727628992
C158913796,Canonical quantization,C164215192,Asymptotic computational complexity,0
C158913796,Canonical quantization,C176605952,Phasor,0
C158913796,Canonical quantization,C47833936,Diffusion Monte Carlo,0
C158913796,Canonical quantization,C187678412,Superdense coding,0
C158913796,Canonical quantization,C73468433,Hybrid cryptosystem,0
C158913796,Canonical quantization,C87606752,Adiabatic circuit,0
C158913796,Canonical quantization,C123744220,Threshold cryptosystem,0
C158913796,Canonical quantization,C16796852,Paraconsistent logic,0.7754551365167407
C158913796,Canonical quantization,C2780784121,Gradiometer,0.21576234609177827
C158913796,Canonical quantization,C95418871,Interferometric visibility,0
C158913796,Canonical quantization,C515488857,Financial cryptography,0
C158913796,Canonical quantization,C70335271,Optical phase space,0
C158913796,Canonical quantization,C136277988,Bloch sphere,0
C158913796,Canonical quantization,C173259116,Discrete logarithm,0
C158913796,Canonical quantization,C188082640,Complementation,0
C158913796,Canonical quantization,C165485753,Coherence theory,0
C158913796,Canonical quantization,C179061269,Description number,0
C158913796,Canonical quantization,C162454741,Logic family,0.21576234609177827
C158913796,Canonical quantization,C94231801,Probability amplitude,1.5260001419902616
C158913796,Canonical quantization,C2781190263,Circuit quantum electrodynamics,0
C158913796,Canonical quantization,C126780896,Distortion (music),0
C158913796,Canonical quantization,C188183281,Parity function,0.21576234609177827
C158913796,Canonical quantization,C126954023,Neural cryptography,0
C158913796,Canonical quantization,C192353077,Adiabatic quantum computation,0
C158913796,Canonical quantization,C85608146,Charge qubit,0
C158913796,Canonical quantization,C130126468,AND-OR-Invert,0.21576234609177827
C158913796,Canonical quantization,C2400350,Linear code,0
C158913796,Canonical quantization,C2777102306,Path integral Monte Carlo,0
C158913796,Canonical quantization,C57733114,Discrete Fourier transform (general),0
C158913796,Canonical quantization,C22984246,Quantum imaging,0.4519396833680682
C158913796,Canonical quantization,C78203541,BB84,0
C158913796,Canonical quantization,C15190523,Non-deterministic Turing machine,0
C158913796,Canonical quantization,C46462455,Error floor,0
C158913796,Canonical quantization,C41254897,Causal sets,0.21576234609177827
C158913796,Canonical quantization,C171811987,EPR paradox,0.4519396833680682
C158913796,Canonical quantization,C5084201,Generalized relative entropy,0.23617733727628992
C158913796,Canonical quantization,C58849907,Quantum gate,0.4519396833680682
C158913796,Canonical quantization,C144760519,Substructural logic,0.21576234609177827
C158913796,Canonical quantization,C166386157,Short-time Fourier transform,0
C158913796,Canonical quantization,C2778652916,Variational Monte Carlo,0
C158913796,Canonical quantization,C2039508,Predicate functor logic,0.21576234609177827
C158913796,Canonical quantization,C198521697,Pass transistor logic,0
C158913796,Canonical quantization,C134440745,Ladder operator,0
C158913796,Canonical quantization,C177179195,Quadratic unconstrained binary optimization,0
C158913796,Canonical quantization,C3792809,Molecular beam epitaxy,0
C158913796,Canonical quantization,C18480692,Coincidence counting,0
C158913796,Canonical quantization,C24495805,Quantum relative entropy,0.4519396833680682
C158913796,Canonical quantization,C204806902,Semantic security,0
C158913796,Canonical quantization,C92542899,Symmetry protected topological order,0
C158913796,Canonical quantization,C37727645,Loop-erased random walk,0
C158913796,Canonical quantization,C5320026,Quantum information science,0.7708686722718692
C158913796,Canonical quantization,C64775481,Quantum mutual information,0.5551063261800909
C158913796,Canonical quantization,C161627479,Scanning SQUID microscopy,0.21576234609177827
C158913796,Canonical quantization,C190463098,Quantum technology,0.4519396833680682
C158913796,Canonical quantization,C11511207,Bell test experiments,0.21576234609177827
C158913796,Canonical quantization,C20274610,Reversible computing,0.21576234609177827
C158913796,Canonical quantization,C2778413303,MOSFET,0
C158913796,Canonical quantization,C132725507,Monte Carlo integration,0
C158913796,Canonical quantization,C156890611,Lattice gas automaton,0
C158913796,Canonical quantization,C198377831,Quantum correlation,0.5551063261800909
C158913796,Canonical quantization,C1883856,Fuzzy number,0.7754551365167407
C158913796,Canonical quantization,C16672771,Quantum stochastic calculus,0.4519396833680682
C158913796,Canonical quantization,C2777277759,Optical bistability,0
C158913796,Canonical quantization,C168090291,Classical capacity,0.5551063261800909
C158913796,Canonical quantization,C21261745,Von Neumann's theorem,0.8126134435903091
C158913796,Canonical quantization,C90596186,Electro-optic modulator,0
C158913796,Canonical quantization,C132860680,ElGamal signature scheme,0
C158913796,Canonical quantization,C108277079,Post-quantum cryptography,0
C158913796,Canonical quantization,C76563020,Fractional Fourier transform,0
C158913796,Canonical quantization,C92631468,Transimpedance amplifier,0
C158913796,Canonical quantization,C59087194,Black hole information paradox,0
C158913796,Canonical quantization,C94284585,Random oracle,0
C158913796,Canonical quantization,C131583701,Structural complexity theory,0
C158913796,Canonical quantization,C3427991,Group code,0
C158913796,Canonical quantization,C31402856,Super-recursive algorithm,0
C158913796,Canonical quantization,C199508470,Stochastic electrodynamics,0
C158913796,Canonical quantization,C84883863,Toric code,0
C158913796,Canonical quantization,C180554434,Population transfer,0
C158913796,Canonical quantization,C56085360,Qutrit,0
C158913796,Canonical quantization,C2778476455,Dynamical decoupling,0
C158913796,Canonical quantization,C103778262,Superconducting tunnel junction,0
C158913796,Canonical quantization,C49775889,Maximum entropy thermodynamics,0.23617733727628992
C158913796,Canonical quantization,C98224912,Monoidal t-norm logic,0.7754551365167407
C158913796,Canonical quantization,C71041172,Linear amplifier,0
C158913796,Canonical quantization,C41241483,Quantum capacity,0.8786217793287634
C158913796,Canonical quantization,C118704821,Bell state,0.21576234609177827
C158913796,Canonical quantization,C134265032,CHSH inequality,0
C158913796,Canonical quantization,C158574103,Percolation critical exponents,0
C158913796,Canonical quantization,C2778204307,Finesse,0.21576234609177827
C158913796,Canonical quantization,C100376341,Jordan algebra,0.21576234609177827
C33529081,Serial concatenated convolutional codes,C124148022,Quantum circuit,0.20851619571212315
C33529081,Serial concatenated convolutional codes,C2984195096,Public key cryptosystem,0
C33529081,Serial concatenated convolutional codes,C139423837,Two-way deterministic finite automaton,0
C33529081,Serial concatenated convolutional codes,C58140894,OR gate,0
C33529081,Serial concatenated convolutional codes,C166530166,Hamming bound,0.20851619571212315
C33529081,Serial concatenated convolutional codes,C162117346,Nanolithography,0
C33529081,Serial concatenated convolutional codes,C158448853,Repressor,0.20851619571212315
C33529081,Serial concatenated convolutional codes,C23358344,Copenhagen interpretation,0
C33529081,Serial concatenated convolutional codes,C198053700,Scalar field theory,0
C33529081,Serial concatenated convolutional codes,C193690875,Optical modulator,0
C33529081,Serial concatenated convolutional codes,C206003972,Entanglement witness,0
C33529081,Serial concatenated convolutional codes,C3227080,Carry-save adder,0
C33529081,Serial concatenated convolutional codes,C197966572,Elliptic Curve Digital Signature Algorithm,0
C33529081,Serial concatenated convolutional codes,C179153249,Consistent histories,0
C33529081,Serial concatenated convolutional codes,C60064506,Rigged Hilbert space,0
C33529081,Serial concatenated convolutional codes,C121444067,Schoof's algorithm,0
C33529081,Serial concatenated convolutional codes,C95013731,Quantum metrology,0.20851619571212315
C33529081,Serial concatenated convolutional codes,C183968085,Trapped ion quantum computer,0.20851619571212315
C33529081,Serial concatenated convolutional codes,C31593994,Gauge fixing,0
C33529081,Serial concatenated convolutional codes,C58801389,Loop quantum gravity,0
C33529081,Serial concatenated convolutional codes,C150206757,Rapid single flux quantum,0
C33529081,Serial concatenated convolutional codes,C147323434,Quantum pseudo-telepathy,0
C33529081,Serial concatenated convolutional codes,C46752231,Josephson phase,0
C33529081,Serial concatenated convolutional codes,C137660015,Lattice-based cryptography,0
C33529081,Serial concatenated convolutional codes,C2985428132,Quantum memory,0.20851619571212315
C33529081,Serial concatenated convolutional codes,C112313634,Complement (music),0
C33529081,Serial concatenated convolutional codes,C84706961,Coherent states in mathematical physics,0.20851619571212315
C33529081,Serial concatenated convolutional codes,C2779094486,Quantum machine learning,0
C33529081,Serial concatenated convolutional codes,C44274781,Lattice reduction,0
C33529081,Serial concatenated convolutional codes,C101973423,Von Neumann entropy,0.20851619571212315
C33529081,Serial concatenated convolutional codes,C23409769,Relationship between string theory and quantum field theory,0
C33529081,Serial concatenated convolutional codes,C207648694,Denotational semantics,0
C33529081,Serial concatenated convolutional codes,C45018233,Quantum cosmology,0
C33529081,Serial concatenated convolutional codes,C86602344,T-norm fuzzy logics,0
C33529081,Serial concatenated convolutional codes,C21176728,Turing machine examples,0.20851619571212315
C33529081,Serial concatenated convolutional codes,C137343475,Halting problem,0
C33529081,Serial concatenated convolutional codes,C53105130,Fluxon,0
C33529081,Serial concatenated convolutional codes,C120484201,Quantum field theory in curved spacetime,0
C33529081,Serial concatenated convolutional codes,C180349316,Pi Josephson junction,0
C33529081,Serial concatenated convolutional codes,C155194400,Spin Hall effect,0
C33529081,Serial concatenated convolutional codes,C177409962,Shannon's source coding theorem,0.20851619571212315
C33529081,Serial concatenated convolutional codes,C176248197,Probably approximately correct learning,0
C33529081,Serial concatenated convolutional codes,C101615488,Geometric Brownian motion,0
C33529081,Serial concatenated convolutional codes,C200581526,Homoclinic orbit,0
C33529081,Serial concatenated convolutional codes,C158971709,Magnonics,0
C33529081,Serial concatenated convolutional codes,C10021369,Stone's representation theorem for Boolean algebras,0
C33529081,Serial concatenated convolutional codes,C2777796570,Dynamic logic (digital electronics),0
C33529081,Serial concatenated convolutional codes,C116225407,Rydberg atom,0
C33529081,Serial concatenated convolutional codes,C158456648,Cluster state,0.20851619571212315
C33529081,Serial concatenated convolutional codes,C91717678,Quantum teleportation,0.20851619571212315
C33529081,Serial concatenated convolutional codes,C68782407,Counting points on elliptic curves,0
C33529081,Serial concatenated convolutional codes,C207060392,Second quantization,0
C33529081,Serial concatenated convolutional codes,C122806257,PH,0
C33529081,Serial concatenated convolutional codes,C128151799,Luby transform code,0.7318793055547124
C33529081,Serial concatenated convolutional codes,C188655511,Micro black hole,0
C33529081,Serial concatenated convolutional codes,C110039528,Zeroth-order logic,0
C33529081,Serial concatenated convolutional codes,C90408235,Quantum annealing,0
C33529081,Serial concatenated convolutional codes,C116206932,Serial binary adder,0
C33529081,Serial concatenated convolutional codes,C40404285,Merkle signature scheme,0
C33529081,Serial concatenated convolutional codes,C104434177,Photon entanglement,0
C33529081,Serial concatenated convolutional codes,C27826464,Quadrupole ion trap,0.20851619571212315
C33529081,Serial concatenated convolutional codes,C3845977,Autoepistemic logic,0
C33529081,Serial concatenated convolutional codes,C63320529,Quasi-Monte Carlo method,0
C33529081,Serial concatenated convolutional codes,C114671716,No-teleportation theorem,0
C33529081,Serial concatenated convolutional codes,C22994065,Quantum chemistry,0
C33529081,Serial concatenated convolutional codes,C89298294,Electro-absorption modulator,0
C33529081,Serial concatenated convolutional codes,C205309187,Coherent anti-Stokes Raman spectroscopy,0.20851619571212315
C33529081,Serial concatenated convolutional codes,C2777061846,Postselection,0.20851619571212315
C33529081,Serial concatenated convolutional codes,C112806910,Noise figure,0.20851619571212315
C33529081,Serial concatenated convolutional codes,C99669320,Method of quantum characteristics,0
C33529081,Serial concatenated convolutional codes,C158008952,Nondeterministic finite automaton,0
C33529081,Serial concatenated convolutional codes,C170260401,Defuzzification,0
C33529081,Serial concatenated convolutional codes,C113873419,Flicker noise,0.20851619571212315
C33529081,Serial concatenated convolutional codes,C17020691,Operator (biology),0.20851619571212315
C33529081,Serial concatenated convolutional codes,C182953411,Controlled NOT gate,0.20851619571212315
C33529081,Serial concatenated convolutional codes,C138797146,Relational quantum mechanics,0
C33529081,Serial concatenated convolutional codes,C1465435,Longest path problem,0
C33529081,Serial concatenated convolutional codes,C54999516,Superconducting magnetic energy storage,0
C33529081,Serial concatenated convolutional codes,C45483111,Quantum no-deleting theorem,0.20851619571212315
C33529081,Serial concatenated convolutional codes,C181266644,Reversible cellular automaton,0
C33529081,Serial concatenated convolutional codes,C114092440,Normal modal logic,0
C33529081,Serial concatenated convolutional codes,C133976006,Noise spectral density,0.20851619571212315
C33529081,Serial concatenated convolutional codes,C180405849,Resistor–transistor logic,0
C33529081,Serial concatenated convolutional codes,C12252657,Effective input noise temperature,0.20851619571212315
C33529081,Serial concatenated convolutional codes,C67935508,Information diagram,0
C33529081,Serial concatenated convolutional codes,C80695182,Binary quadratic form,0
C33529081,Serial concatenated convolutional codes,C140058369,Quantum walk,0
C33529081,Serial concatenated convolutional codes,C137975842,Ion trapping,0.20851619571212315
C33529081,Serial concatenated convolutional codes,C144901912,Quantum cryptography,0.20851619571212315
C33529081,Serial concatenated convolutional codes,C73214911,Phase qubit,0.20851619571212315
C33529081,Serial concatenated convolutional codes,C142465778,Toffoli gate,0.20851619571212315
C33529081,Serial concatenated convolutional codes,C11191006,Accessibility relation,0
C33529081,Serial concatenated convolutional codes,C17722475,Change-making problem,0
C33529081,Serial concatenated convolutional codes,C91331118,NP,0
C33529081,Serial concatenated convolutional codes,C56049555,EXPTIME,0
C33529081,Serial concatenated convolutional codes,C167615521,Elliptic curve cryptography,0
C33529081,Serial concatenated convolutional codes,C37669827,Monte Carlo molecular modeling,0
C33529081,Serial concatenated convolutional codes,C207764348,Two-element Boolean algebra,0
C33529081,Serial concatenated convolutional codes,C8492334,Quantum spacetime,0
C33529081,Serial concatenated convolutional codes,C161166931,Quantum simulator,0.20851619571212315
C33529081,Serial concatenated convolutional codes,C184049767,Coherent information,0.20851619571212315
C33529081,Serial concatenated convolutional codes,C48415503,Time hierarchy theorem,0.20851619571212315
C33529081,Serial concatenated convolutional codes,C11045955,ElGamal encryption,0
C33529081,Serial concatenated convolutional codes,C55795843,Separable state,0
C33529081,Serial concatenated convolutional codes,C9429942,Product term,0
C33529081,Serial concatenated convolutional codes,C45503250,Boolean algebras canonically defined,0
C33529081,Serial concatenated convolutional codes,C192122513,Quantum phase estimation algorithm,0.20851619571212315
C33529081,Serial concatenated convolutional codes,C8524419,Optical parametric amplifier,0.20851619571212315
C33529081,Serial concatenated convolutional codes,C66870719,Fractional quantum Hall effect,0
C33529081,Serial concatenated convolutional codes,C50566616,Zener diode,0
C33529081,Serial concatenated convolutional codes,C146366752,Quantum critical point,0
C33529081,Serial concatenated convolutional codes,C155332784,Low-noise amplifier,0.20851619571212315
C33529081,Serial concatenated convolutional codes,C79369538,Minority interpretations of quantum mechanics,0
C33529081,Serial concatenated convolutional codes,C128108043,Bell's theorem,0
C33529081,Serial concatenated convolutional codes,C119133118,Plaintext-aware encryption,0
C33529081,Serial concatenated convolutional codes,C13153151,Hybrid Monte Carlo,0
C33529081,Serial concatenated convolutional codes,C154255573,Teleportation,0.20851619571212315
C33529081,Serial concatenated convolutional codes,C81518389,Complete Boolean algebra,0
C33529081,Serial concatenated convolutional codes,C109546105,Flux qubit,0.20851619571212315
C33529081,Serial concatenated convolutional codes,C22149727,Voltage graph,0
C33529081,Serial concatenated convolutional codes,C146363664,Four-wave mixing,0.20851619571212315
C33529081,Serial concatenated convolutional codes,C165973109,Quantum probability,0.20851619571212315
C33529081,Serial concatenated convolutional codes,C15884701,Stochastic interpretation,0
C33529081,Serial concatenated convolutional codes,C73150493,Hamming code,1.395515114580254
C33529081,Serial concatenated convolutional codes,C203103908,Spontaneous parametric down-conversion,0.20851619571212315
C33529081,Serial concatenated convolutional codes,C164215192,Asymptotic computational complexity,0
C33529081,Serial concatenated convolutional codes,C176605952,Phasor,0
C33529081,Serial concatenated convolutional codes,C47833936,Diffusion Monte Carlo,0
C33529081,Serial concatenated convolutional codes,C187678412,Superdense coding,0.20851619571212315
C33529081,Serial concatenated convolutional codes,C73468433,Hybrid cryptosystem,0
C33529081,Serial concatenated convolutional codes,C87606752,Adiabatic circuit,0
C33529081,Serial concatenated convolutional codes,C123744220,Threshold cryptosystem,0
C33529081,Serial concatenated convolutional codes,C16796852,Paraconsistent logic,0
C33529081,Serial concatenated convolutional codes,C2780784121,Gradiometer,0
C33529081,Serial concatenated convolutional codes,C95418871,Interferometric visibility,0.20851619571212315
C33529081,Serial concatenated convolutional codes,C515488857,Financial cryptography,0
C33529081,Serial concatenated convolutional codes,C70335271,Optical phase space,0.20851619571212315
C33529081,Serial concatenated convolutional codes,C136277988,Bloch sphere,0
C33529081,Serial concatenated convolutional codes,C173259116,Discrete logarithm,0.20851619571212315
C33529081,Serial concatenated convolutional codes,C188082640,Complementation,0
C33529081,Serial concatenated convolutional codes,C165485753,Coherence theory,0.20851619571212315
