Concept1_ID,Concept1_Name,Concept2_ID,Concept2_Name,AdamicAdarScore
C2984195096,Public key cryptosystem,C165973109,Quantum probability,0
C2984195096,Public key cryptosystem,C15884701,Stochastic interpretation,0
C2984195096,Public key cryptosystem,C203103908,Spontaneous parametric down-conversion,0
C2984195096,Public key cryptosystem,C164215192,Asymptotic computational complexity,0
C2984195096,Public key cryptosystem,C176605952,Phasor,0
C2984195096,Public key cryptosystem,C36494176,Local hidden variable theory,0
C2984195096,Public key cryptosystem,C47833936,Diffusion Monte Carlo,0
C2984195096,Public key cryptosystem,C73468433,Hybrid cryptosystem,1.1556420023477334
C2984195096,Public key cryptosystem,C16796852,Paraconsistent logic,0
C2984195096,Public key cryptosystem,C95418871,Interferometric visibility,0
C2984195096,Public key cryptosystem,C11644886,Emitter-coupled logic,0
C2984195096,Public key cryptosystem,C70335271,Optical phase space,0
C2984195096,Public key cryptosystem,C206040425,Amplitude damping channel,0
C2984195096,Public key cryptosystem,C186123792,SIC-POVM,0
C2984195096,Public key cryptosystem,C188082640,Complementation,0
C2984195096,Public key cryptosystem,C2779554537,Optical chaos,0
C2984195096,Public key cryptosystem,C165485753,Coherence theory,0
C2984195096,Public key cryptosystem,C177634923,Continuum percolation theory,0
C2984195096,Public key cryptosystem,C179061269,Description number,0
C2984195096,Public key cryptosystem,C199793620,Topological degeneracy,0
C2984195096,Public key cryptosystem,C162454741,Logic family,0
C2984195096,Public key cryptosystem,C179957908,POVM,0
C2984195096,Public key cryptosystem,C94231801,Probability amplitude,0
C2984195096,Public key cryptosystem,C2781190263,Circuit quantum electrodynamics,0
C2984195096,Public key cryptosystem,C126780896,Distortion (music),0
C2984195096,Public key cryptosystem,C192353077,Adiabatic quantum computation,0
C2984195096,Public key cryptosystem,C130126468,AND-OR-Invert,0
C2984195096,Public key cryptosystem,C2777102306,Path integral Monte Carlo,0
C2984195096,Public key cryptosystem,C22984246,Quantum imaging,0
C2984195096,Public key cryptosystem,C169460222,Quantum logic,0
C2984195096,Public key cryptosystem,C15190523,Non-deterministic Turing machine,0
C2984195096,Public key cryptosystem,C5084201,Generalized relative entropy,0
C2984195096,Public key cryptosystem,C171811987,EPR paradox,0
C2984195096,Public key cryptosystem,C58849907,Quantum gate,0
C2984195096,Public key cryptosystem,C144760519,Substructural logic,0
C2984195096,Public key cryptosystem,C2039508,Predicate functor logic,0
C2984195096,Public key cryptosystem,C198521697,Pass transistor logic,0
C2984195096,Public key cryptosystem,C72933692,Greenberger–Horne–Zeilinger state,0
C2984195096,Public key cryptosystem,C177179195,Quadratic unconstrained binary optimization,0
C2984195096,Public key cryptosystem,C3792809,Molecular beam epitaxy,0
C2984195096,Public key cryptosystem,C24495805,Quantum relative entropy,0
C2984195096,Public key cryptosystem,C92542899,Symmetry protected topological order,0
C2984195096,Public key cryptosystem,C37727645,Loop-erased random walk,0
C2984195096,Public key cryptosystem,C5320026,Quantum information science,0
C2984195096,Public key cryptosystem,C64775481,Quantum mutual information,0
C2984195096,Public key cryptosystem,C178429038,Valence bond theory,0
C2984195096,Public key cryptosystem,C190463098,Quantum technology,0
C2984195096,Public key cryptosystem,C43682372,Quantum operation,0
C2984195096,Public key cryptosystem,C11511207,Bell test experiments,0
C2984195096,Public key cryptosystem,C20274610,Reversible computing,0
C2984195096,Public key cryptosystem,C192061203,Quantum Turing machine,0
C2984195096,Public key cryptosystem,C191608238,Decoherence-free subspaces,0
C2984195096,Public key cryptosystem,C136269434,Quantum chaos,0
C2984195096,Public key cryptosystem,C132725507,Monte Carlo integration,0
C2984195096,Public key cryptosystem,C70747811,Rydberg formula,0
C2984195096,Public key cryptosystem,C198377831,Quantum correlation,0
C2984195096,Public key cryptosystem,C1883856,Fuzzy number,0
C2984195096,Public key cryptosystem,C16672771,Quantum stochastic calculus,0
C2984195096,Public key cryptosystem,C168090291,Classical capacity,0
C2984195096,Public key cryptosystem,C2777277759,Optical bistability,0
C2984195096,Public key cryptosystem,C21261745,Von Neumann's theorem,0
C2984195096,Public key cryptosystem,C94284585,Random oracle,0.43429448190325176
C2984195096,Public key cryptosystem,C131583701,Structural complexity theory,0
C2984195096,Public key cryptosystem,C31402856,Super-recursive algorithm,0
C2984195096,Public key cryptosystem,C2778476455,Dynamical decoupling,0
C2984195096,Public key cryptosystem,C199508470,Stochastic electrodynamics,0
C2984195096,Public key cryptosystem,C84883863,Toric code,0
C2984195096,Public key cryptosystem,C14245642,Preamplifier,0
C2984195096,Public key cryptosystem,C111861475,Quantum amplifier,0
C2984195096,Public key cryptosystem,C56085360,Qutrit,0
C2984195096,Public key cryptosystem,C49995870,Supercurrent,0
C2984195096,Public key cryptosystem,C103778262,Superconducting tunnel junction,0
C2984195096,Public key cryptosystem,C177715462,Superintegrable Hamiltonian system,0
C2984195096,Public key cryptosystem,C98224912,Monoidal t-norm logic,0
C2984195096,Public key cryptosystem,C71041172,Linear amplifier,0
C2984195096,Public key cryptosystem,C49775889,Maximum entropy thermodynamics,0
C2984195096,Public key cryptosystem,C41241483,Quantum capacity,0
C2984195096,Public key cryptosystem,C118704821,Bell state,0
C2984195096,Public key cryptosystem,C134265032,CHSH inequality,0
C2984195096,Public key cryptosystem,C158574103,Percolation critical exponents,0
C2984195096,Public key cryptosystem,C100376341,Jordan algebra,0
C2984195096,Public key cryptosystem,C87431388,Perfect hash function,0
C2984195096,Public key cryptosystem,C20593774,W state,0
C105295557,Categorical quantum mechanics,C58140894,OR gate,0
C105295557,Categorical quantum mechanics,C126445297,NOR gate,0
C105295557,Categorical quantum mechanics,C158448853,Repressor,2.0248886597114137
C105295557,Categorical quantum mechanics,C23358344,Copenhagen interpretation,2.500253622569021
C105295557,Categorical quantum mechanics,C119677069,Integer factorization,0
C105295557,Categorical quantum mechanics,C92043244,Quantum complexity theory,0
C105295557,Categorical quantum mechanics,C91394653,Conjugate residual method,0
C105295557,Categorical quantum mechanics,C201958364,NSPACE,0
C105295557,Categorical quantum mechanics,C60064506,Rigged Hilbert space,2.6838968377344004
C105295557,Categorical quantum mechanics,C172218469,Direct-coupled amplifier,0
C105295557,Categorical quantum mechanics,C124968333,Schnorr signature,0
C105295557,Categorical quantum mechanics,C95013731,Quantum metrology,0.5836258876892033
C105295557,Categorical quantum mechanics,C183968085,Trapped ion quantum computer,0
C105295557,Categorical quantum mechanics,C150206757,Rapid single flux quantum,0.23868315209103041
