Concept1_ID,Concept1_Name,Concept2_ID,Concept2_Name,AdamicAdarScore
C65058987,Tornado code,C20274610,Reversible computing,0.21667906533553166
C65058987,Tornado code,C132725507,Monte Carlo integration,0
C65058987,Tornado code,C198377831,Quantum correlation,0
C65058987,Tornado code,C1883856,Fuzzy number,0
C65058987,Tornado code,C16672771,Quantum stochastic calculus,0
C65058987,Tornado code,C2777277759,Optical bistability,0
C65058987,Tornado code,C168090291,Classical capacity,0.21667906533553166
C65058987,Tornado code,C21261745,Von Neumann's theorem,0
C65058987,Tornado code,C90596186,Electro-optic modulator,0
C65058987,Tornado code,C132860680,ElGamal signature scheme,0
C65058987,Tornado code,C108277079,Post-quantum cryptography,0.21667906533553166
C65058987,Tornado code,C68562976,Spin network,0
C65058987,Tornado code,C76563020,Fractional Fourier transform,0.21667906533553166
C65058987,Tornado code,C59087194,Black hole information paradox,0
C65058987,Tornado code,C94284585,Random oracle,0
C65058987,Tornado code,C131583701,Structural complexity theory,0
C65058987,Tornado code,C31402856,Super-recursive algorithm,0.21667906533553166
C65058987,Tornado code,C2778476455,Dynamical decoupling,0
C65058987,Tornado code,C199508470,Stochastic electrodynamics,0
C65058987,Tornado code,C14245642,Preamplifier,0.21667906533553166
C65058987,Tornado code,C53250935,Quantum geometry,0
C65058987,Tornado code,C111861475,Quantum amplifier,0.21667906533553166
C65058987,Tornado code,C84883863,Toric code,0.6509735472387834
C65058987,Tornado code,C180554434,Population transfer,0
C65058987,Tornado code,C49995870,Supercurrent,0
C65058987,Tornado code,C56085360,Qutrit,0
C65058987,Tornado code,C103778262,Superconducting tunnel junction,0
C65058987,Tornado code,C177715462,Superintegrable Hamiltonian system,0
C65058987,Tornado code,C49775889,Maximum entropy thermodynamics,0
C65058987,Tornado code,C71041172,Linear amplifier,0.21667906533553166
C65058987,Tornado code,C98224912,Monoidal t-norm logic,0
C65058987,Tornado code,C41241483,Quantum capacity,1.1648718896085342
C65058987,Tornado code,C118704821,Bell state,0
C65058987,Tornado code,C134265032,CHSH inequality,0
C65058987,Tornado code,C158574103,Percolation critical exponents,0
C65058987,Tornado code,C2778204307,Finesse,0
C65058987,Tornado code,C100376341,Jordan algebra,0
C65058987,Tornado code,C87431388,Perfect hash function,0
C65058987,Tornado code,C20593774,W state,0.21667906533553166
C68562976,Spin network,C124148022,Quantum circuit,0.488271907520242
C68562976,Spin network,C2984195096,Public key cryptosystem,0
C68562976,Spin network,C139423837,Two-way deterministic finite automaton,0
C68562976,Spin network,C126445297,NOR gate,0
C68562976,Spin network,C58140894,OR gate,0
C68562976,Spin network,C162117346,Nanolithography,0
C68562976,Spin network,C158448853,Repressor,0.488271907520242
C68562976,Spin network,C23358344,Copenhagen interpretation,0
C68562976,Spin network,C119677069,Integer factorization,0
C68562976,Spin network,C119766781,Quantum gauge theory,0
C68562976,Spin network,C92043244,Quantum complexity theory,0.21531348711084464
C68562976,Spin network,C198053700,Scalar field theory,0
C68562976,Spin network,C193690875,Optical modulator,0.21531348711084464
C68562976,Spin network,C3227080,Carry-save adder,0
C68562976,Spin network,C206003972,Entanglement witness,0
C68562976,Spin network,C201958364,NSPACE,0.21531348711084464
C68562976,Spin network,C197966572,Elliptic Curve Digital Signature Algorithm,0
C68562976,Spin network,C179153249,Consistent histories,0
C68562976,Spin network,C60064506,Rigged Hilbert space,0
C68562976,Spin network,C121444067,Schoof's algorithm,0
C68562976,Spin network,C95013731,Quantum metrology,0.488271907520242
C68562976,Spin network,C4119822,Peres–Horodecki criterion,0
C68562976,Spin network,C18015164,Multiplicative noise,0
C68562976,Spin network,C183968085,Trapped ion quantum computer,0.488271907520242
C68562976,Spin network,C31593994,Gauge fixing,0
C68562976,Spin network,C150206757,Rapid single flux quantum,0
C68562976,Spin network,C166834278,Quantum tomography,0.488271907520242
C68562976,Spin network,C46752231,Josephson phase,0
C68562976,Spin network,C145727058,Quantum spin Hall effect,0
C68562976,Spin network,C104226149,Flux pumping,0
C68562976,Spin network,C74939445,Cavity quantum electrodynamics,0.488271907520242
C68562976,Spin network,C137660015,Lattice-based cryptography,0.21531348711084464
C68562976,Spin network,C2985428132,Quantum memory,0.21531348711084464
C68562976,Spin network,C112313634,Complement (music),0
C68562976,Spin network,C84706961,Coherent states in mathematical physics,0
C68562976,Spin network,C2779094486,Quantum machine learning,0
C68562976,Spin network,C74130334,Quantum dot laser,0.488271907520242
C68562976,Spin network,C44274781,Lattice reduction,0
C68562976,Spin network,C101973423,Von Neumann entropy,0.21531348711084464
C68562976,Spin network,C23409769,Relationship between string theory and quantum field theory,0
C68562976,Spin network,C138622882,Quantum nonlocality,0.21531348711084464
C68562976,Spin network,C207648694,Denotational semantics,0
C68562976,Spin network,C45018233,Quantum cosmology,0
C68562976,Spin network,C21176728,Turing machine examples,0.21531348711084464
C68562976,Spin network,C86602344,T-norm fuzzy logics,0
C68562976,Spin network,C188159880,Free Boolean algebra,0
C68562976,Spin network,C53105130,Fluxon,0
C68562976,Spin network,C24250787,Quasinormal operator,0
C68562976,Spin network,C117206207,Coulomb blockade,0
C68562976,Spin network,C120484201,Quantum field theory in curved spacetime,0.2729584204093974
C68562976,Spin network,C180349316,Pi Josephson junction,0
C68562976,Spin network,C155194400,Spin Hall effect,0.488271907520242
C68562976,Spin network,C104737047,Hamiltonian path problem,0
C68562976,Spin network,C177409962,Shannon's source coding theorem,0
C68562976,Spin network,C176248197,Probably approximately correct learning,0
C68562976,Spin network,C101615488,Geometric Brownian motion,0
C68562976,Spin network,C200581526,Homoclinic orbit,0
C68562976,Spin network,C187062812,K-independent hashing,0
C68562976,Spin network,C158971709,Magnonics,0.488271907520242
C68562976,Spin network,C88850056,Imaginary time,0.21531348711084464
C68562976,Spin network,C10021369,Stone's representation theorem for Boolean algebras,0
C68562976,Spin network,C2777796570,Dynamic logic (digital electronics),0
C68562976,Spin network,C116225407,Rydberg atom,0.21531348711084464
C68562976,Spin network,C158456648,Cluster state,0.21531348711084464
C68562976,Spin network,C91717678,Quantum teleportation,0.488271907520242
C68562976,Spin network,C57795399,Deterministic encryption,0
C68562976,Spin network,C68782407,Counting points on elliptic curves,0
C68562976,Spin network,C200717178,Mathematical formulation of quantum mechanics,0
C68562976,Spin network,C207060392,Second quantization,0
C68562976,Spin network,C122806257,PH,0
C68562976,Spin network,C24557155,Good quantum number,0
C68562976,Spin network,C188655511,Micro black hole,0
C68562976,Spin network,C110039528,Zeroth-order logic,0
C68562976,Spin network,C90408235,Quantum annealing,0
C68562976,Spin network,C187486625,Quantum channel,0.488271907520242
C68562976,Spin network,C7646194,Attribute-based encryption,0
C68562976,Spin network,C116206932,Serial binary adder,0
C68562976,Spin network,C144791301,Second-order logic,0
C68562976,Spin network,C40404285,Merkle signature scheme,0
C68562976,Spin network,C104434177,Photon entanglement,0.488271907520242
C68562976,Spin network,C27826464,Quadrupole ion trap,0
C68562976,Spin network,C3845977,Autoepistemic logic,0
C68562976,Spin network,C103093684,Online codes,0
C68562976,Spin network,C63320529,Quasi-Monte Carlo method,0
C68562976,Spin network,C114671716,No-teleportation theorem,0.21531348711084464
C68562976,Spin network,C22994065,Quantum chemistry,0
C68562976,Spin network,C89298294,Electro-absorption modulator,0.488271907520242
C68562976,Spin network,C131671149,Universal Turing machine,0.21531348711084464
C68562976,Spin network,C205309187,Coherent anti-Stokes Raman spectroscopy,0
C68562976,Spin network,C2777061846,Postselection,0
C68562976,Spin network,C112806910,Noise figure,0
C68562976,Spin network,C99669320,Method of quantum characteristics,0
C68562976,Spin network,C158008952,Nondeterministic finite automaton,0
C68562976,Spin network,C158913796,Canonical quantization,0
C68562976,Spin network,C170260401,Defuzzification,0
C68562976,Spin network,C113873419,Flicker noise,0
C68562976,Spin network,C17020691,Operator (biology),0.488271907520242
C68562976,Spin network,C51003876,Quantum error correction,0.488271907520242
C68562976,Spin network,C182953411,Controlled NOT gate,0.21531348711084464
C68562976,Spin network,C138797146,Relational quantum mechanics,0
C68562976,Spin network,C1465435,Longest path problem,0
C68562976,Spin network,C54999516,Superconducting magnetic energy storage,0
C68562976,Spin network,C45483111,Quantum no-deleting theorem,0.21531348711084464
C68562976,Spin network,C181266644,Reversible cellular automaton,0
C68562976,Spin network,C114092440,Normal modal logic,0
C68562976,Spin network,C133976006,Noise spectral density,0
C68562976,Spin network,C12252657,Effective input noise temperature,0
C68562976,Spin network,C67935508,Information diagram,0
C68562976,Spin network,C80695182,Binary quadratic form,0
C68562976,Spin network,C140058369,Quantum walk,0
C68562976,Spin network,C137975842,Ion trapping,0
C68562976,Spin network,C144901912,Quantum cryptography,0.488271907520242
C68562976,Spin network,C73214911,Phase qubit,0
C68562976,Spin network,C142465778,Toffoli gate,0.21531348711084464
C68562976,Spin network,C11191006,Accessibility relation,0
C68562976,Spin network,C91331118,NP,0
C68562976,Spin network,C56049555,EXPTIME,0
C68562976,Spin network,C167615521,Elliptic curve cryptography,0
C68562976,Spin network,C37669827,Monte Carlo molecular modeling,0
C68562976,Spin network,C207764348,Two-element Boolean algebra,0
C68562976,Spin network,C8492334,Quantum spacetime,0
C68562976,Spin network,C161166931,Quantum simulator,0.488271907520242
C68562976,Spin network,C184049767,Coherent information,0.21531348711084464
C68562976,Spin network,C48415503,Time hierarchy theorem,0.21531348711084464
C68562976,Spin network,C11045955,ElGamal encryption,0
C68562976,Spin network,C55795843,Separable state,0
C68562976,Spin network,C9429942,Product term,0
C68562976,Spin network,C45503250,Boolean algebras canonically defined,0
C68562976,Spin network,C192122513,Quantum phase estimation algorithm,0.21531348711084464
C68562976,Spin network,C8524419,Optical parametric amplifier,0.21531348711084464
C68562976,Spin network,C50566616,Zener diode,0
C68562976,Spin network,C146366752,Quantum critical point,0
C68562976,Spin network,C155332784,Low-noise amplifier,0
C68562976,Spin network,C79369538,Minority interpretations of quantum mechanics,0
C68562976,Spin network,C128108043,Bell's theorem,0.21531348711084464
C68562976,Spin network,C119133118,Plaintext-aware encryption,0
C68562976,Spin network,C13153151,Hybrid Monte Carlo,0
C68562976,Spin network,C154255573,Teleportation,0.21531348711084464
C68562976,Spin network,C81518389,Complete Boolean algebra,0
C68562976,Spin network,C109546105,Flux qubit,0
C68562976,Spin network,C146363664,Four-wave mixing,0.21531348711084464
C68562976,Spin network,C165973109,Quantum probability,0.21531348711084464
C68562976,Spin network,C15884701,Stochastic interpretation,0
C68562976,Spin network,C73150493,Hamming code,0.21531348711084464
C68562976,Spin network,C203103908,Spontaneous parametric down-conversion,0.488271907520242
C68562976,Spin network,C164215192,Asymptotic computational complexity,0
C68562976,Spin network,C176605952,Phasor,0.2729584204093974
C68562976,Spin network,C47833936,Diffusion Monte Carlo,0
C68562976,Spin network,C187678412,Superdense coding,0.21531348711084464
C68562976,Spin network,C73468433,Hybrid cryptosystem,0
C68562976,Spin network,C87606752,Adiabatic circuit,0
C68562976,Spin network,C123744220,Threshold cryptosystem,0
C68562976,Spin network,C16796852,Paraconsistent logic,0
C68562976,Spin network,C2780784121,Gradiometer,0
C68562976,Spin network,C95418871,Interferometric visibility,0.21531348711084464
C68562976,Spin network,C515488857,Financial cryptography,0.21531348711084464
C68562976,Spin network,C70335271,Optical phase space,0.488271907520242
C68562976,Spin network,C136277988,Bloch sphere,0
C68562976,Spin network,C173259116,Discrete logarithm,0
C68562976,Spin network,C188082640,Complementation,0
C68562976,Spin network,C165485753,Coherence theory,0.21531348711084464
C68562976,Spin network,C179061269,Description number,0.21531348711084464
C68562976,Spin network,C162454741,Logic family,0
C68562976,Spin network,C179957908,POVM,0
C68562976,Spin network,C94231801,Probability amplitude,0.488271907520242
C68562976,Spin network,C2781190263,Circuit quantum electrodynamics,0
C68562976,Spin network,C126780896,Distortion (music),0
C68562976,Spin network,C188183281,Parity function,0
C68562976,Spin network,C126954023,Neural cryptography,0.21531348711084464
C68562976,Spin network,C192353077,Adiabatic quantum computation,0
C68562976,Spin network,C85608146,Charge qubit,0
C68562976,Spin network,C130126468,AND-OR-Invert,0
C68562976,Spin network,C2400350,Linear code,0.21531348711084464
C68562976,Spin network,C2777102306,Path integral Monte Carlo,0
C68562976,Spin network,C57733114,Discrete Fourier transform (general),0
C68562976,Spin network,C22984246,Quantum imaging,0.488271907520242
C68562976,Spin network,C169460222,Quantum logic,0.488271907520242
C68562976,Spin network,C78203541,BB84,0.21531348711084464
C68562976,Spin network,C15190523,Non-deterministic Turing machine,0.21531348711084464
C68562976,Spin network,C46462455,Error floor,0
C68562976,Spin network,C41254897,Causal sets,0
C68562976,Spin network,C171811987,EPR paradox,0.21531348711084464
C68562976,Spin network,C5084201,Generalized relative entropy,0
C68562976,Spin network,C58849907,Quantum gate,0.488271907520242
C68562976,Spin network,C144760519,Substructural logic,0
C68562976,Spin network,C2039508,Predicate functor logic,0
C68562976,Spin network,C198521697,Pass transistor logic,0
C68562976,Spin network,C134440745,Ladder operator,0
C68562976,Spin network,C177179195,Quadratic unconstrained binary optimization,0
C68562976,Spin network,C3792809,Molecular beam epitaxy,0
C68562976,Spin network,C18480692,Coincidence counting,0
C68562976,Spin network,C204806902,Semantic security,0
C68562976,Spin network,C24495805,Quantum relative entropy,0.21531348711084464
C68562976,Spin network,C92542899,Symmetry protected topological order,0
C68562976,Spin network,C37727645,Loop-erased random walk,0
C68562976,Spin network,C5320026,Quantum information science,0.488271907520242
C68562976,Spin network,C64775481,Quantum mutual information,0.21531348711084464
C68562976,Spin network,C161627479,Scanning SQUID microscopy,0
C68562976,Spin network,C190463098,Quantum technology,0.488271907520242
C68562976,Spin network,C11511207,Bell test experiments,0.21531348711084464
C68562976,Spin network,C43682372,Quantum operation,0.488271907520242
C68562976,Spin network,C20274610,Reversible computing,0.21531348711084464
C68562976,Spin network,C132725507,Monte Carlo integration,0
C68562976,Spin network,C198377831,Quantum correlation,0.21531348711084464
C68562976,Spin network,C1883856,Fuzzy number,0
C68562976,Spin network,C16672771,Quantum stochastic calculus,0
C68562976,Spin network,C2777277759,Optical bistability,0
C68562976,Spin network,C168090291,Classical capacity,0.21531348711084464
C68562976,Spin network,C21261745,Von Neumann's theorem,0
C68562976,Spin network,C90596186,Electro-optic modulator,0.21531348711084464
C68562976,Spin network,C132860680,ElGamal signature scheme,0
C68562976,Spin network,C108277079,Post-quantum cryptography,0.21531348711084464
C68562976,Spin network,C76563020,Fractional Fourier transform,0
C68562976,Spin network,C59087194,Black hole information paradox,0
C68562976,Spin network,C94284585,Random oracle,0
C68562976,Spin network,C131583701,Structural complexity theory,0
C68562976,Spin network,C31402856,Super-recursive algorithm,0.21531348711084464
C68562976,Spin network,C2778476455,Dynamical decoupling,0
C68562976,Spin network,C199508470,Stochastic electrodynamics,0
C68562976,Spin network,C14245642,Preamplifier,0
C68562976,Spin network,C53250935,Quantum geometry,0
C68562976,Spin network,C111861475,Quantum amplifier,0.488271907520242
C68562976,Spin network,C84883863,Toric code,0
C68562976,Spin network,C180554434,Population transfer,0
C68562976,Spin network,C49995870,Supercurrent,0
C68562976,Spin network,C56085360,Qutrit,0
C68562976,Spin network,C103778262,Superconducting tunnel junction,0
C68562976,Spin network,C177715462,Superintegrable Hamiltonian system,0
C68562976,Spin network,C49775889,Maximum entropy thermodynamics,0
C68562976,Spin network,C71041172,Linear amplifier,0
C68562976,Spin network,C98224912,Monoidal t-norm logic,0
C68562976,Spin network,C41241483,Quantum capacity,0.21531348711084464
C68562976,Spin network,C118704821,Bell state,0.21531348711084464
C68562976,Spin network,C134265032,CHSH inequality,0.21531348711084464
C68562976,Spin network,C158574103,Percolation critical exponents,0
C68562976,Spin network,C2778204307,Finesse,0
C68562976,Spin network,C100376341,Jordan algebra,0
C68562976,Spin network,C87431388,Perfect hash function,0
C68562976,Spin network,C20593774,W state,0.21531348711084464
C14245642,Preamplifier,C124148022,Quantum circuit,0.21667906533553166
C14245642,Preamplifier,C2984195096,Public key cryptosystem,0
C14245642,Preamplifier,C139423837,Two-way deterministic finite automaton,0
C14245642,Preamplifier,C126445297,NOR gate,0
C14245642,Preamplifier,C58140894,OR gate,0
C14245642,Preamplifier,C162117346,Nanolithography,0
C14245642,Preamplifier,C158448853,Repressor,0.5052180735133243
C14245642,Preamplifier,C23358344,Copenhagen interpretation,0
C14245642,Preamplifier,C119677069,Integer factorization,0.21667906533553166
C14245642,Preamplifier,C119766781,Quantum gauge theory,0
C14245642,Preamplifier,C92043244,Quantum complexity theory,0.21667906533553166
C14245642,Preamplifier,C198053700,Scalar field theory,0
C14245642,Preamplifier,C193690875,Optical modulator,0
C14245642,Preamplifier,C3227080,Carry-save adder,0
C14245642,Preamplifier,C206003972,Entanglement witness,0
C14245642,Preamplifier,C201958364,NSPACE,0.21667906533553166
C14245642,Preamplifier,C197966572,Elliptic Curve Digital Signature Algorithm,0
C14245642,Preamplifier,C179153249,Consistent histories,0
C14245642,Preamplifier,C60064506,Rigged Hilbert space,0
C14245642,Preamplifier,C121444067,Schoof's algorithm,0
C14245642,Preamplifier,C95013731,Quantum metrology,0.21667906533553166
C14245642,Preamplifier,C4119822,Peres–Horodecki criterion,0
C14245642,Preamplifier,C18015164,Multiplicative noise,0
C14245642,Preamplifier,C183968085,Trapped ion quantum computer,0.21667906533553166
C14245642,Preamplifier,C31593994,Gauge fixing,0
C14245642,Preamplifier,C58801389,Loop quantum gravity,0
C14245642,Preamplifier,C150206757,Rapid single flux quantum,0.4170323914242463
C14245642,Preamplifier,C166834278,Quantum tomography,0.5052180735133243
C14245642,Preamplifier,C46752231,Josephson phase,0.4170323914242463
C14245642,Preamplifier,C145727058,Quantum spin Hall effect,0
C14245642,Preamplifier,C104226149,Flux pumping,0.4170323914242463
C14245642,Preamplifier,C74939445,Cavity quantum electrodynamics,0.21667906533553166
C14245642,Preamplifier,C137660015,Lattice-based cryptography,0
C14245642,Preamplifier,C2985428132,Quantum memory,0.21667906533553166
C14245642,Preamplifier,C112313634,Complement (music),0
C14245642,Preamplifier,C84706961,Coherent states in mathematical physics,0.21667906533553166
C14245642,Preamplifier,C2779094486,Quantum machine learning,0
C14245642,Preamplifier,C74130334,Quantum dot laser,0
C14245642,Preamplifier,C44274781,Lattice reduction,0
C14245642,Preamplifier,C101973423,Von Neumann entropy,0.21667906533553166
C14245642,Preamplifier,C23409769,Relationship between string theory and quantum field theory,0
C14245642,Preamplifier,C138622882,Quantum nonlocality,0
C14245642,Preamplifier,C207648694,Denotational semantics,0
C14245642,Preamplifier,C45018233,Quantum cosmology,0
C14245642,Preamplifier,C21176728,Turing machine examples,0.21667906533553166
C14245642,Preamplifier,C86602344,T-norm fuzzy logics,0
C14245642,Preamplifier,C188159880,Free Boolean algebra,0
C14245642,Preamplifier,C53105130,Fluxon,0
C14245642,Preamplifier,C24250787,Quasinormal operator,0
C14245642,Preamplifier,C117206207,Coulomb blockade,0
C14245642,Preamplifier,C120484201,Quantum field theory in curved spacetime,0
C14245642,Preamplifier,C180349316,Pi Josephson junction,0.4170323914242463
C14245642,Preamplifier,C155194400,Spin Hall effect,0
C14245642,Preamplifier,C104737047,Hamiltonian path problem,0
C14245642,Preamplifier,C177409962,Shannon's source coding theorem,0
C14245642,Preamplifier,C176248197,Probably approximately correct learning,0
C14245642,Preamplifier,C101615488,Geometric Brownian motion,0
C14245642,Preamplifier,C200581526,Homoclinic orbit,0
C14245642,Preamplifier,C187062812,K-independent hashing,0
C14245642,Preamplifier,C158971709,Magnonics,0
C14245642,Preamplifier,C88850056,Imaginary time,0.21667906533553166
C14245642,Preamplifier,C10021369,Stone's representation theorem for Boolean algebras,0
C14245642,Preamplifier,C2777796570,Dynamic logic (digital electronics),0
C14245642,Preamplifier,C116225407,Rydberg atom,0
C14245642,Preamplifier,C158456648,Cluster state,0.21667906533553166
C14245642,Preamplifier,C91717678,Quantum teleportation,0.21667906533553166
C14245642,Preamplifier,C57795399,Deterministic encryption,0
C14245642,Preamplifier,C68782407,Counting points on elliptic curves,0
C14245642,Preamplifier,C200717178,Mathematical formulation of quantum mechanics,0
C14245642,Preamplifier,C207060392,Second quantization,0
C14245642,Preamplifier,C122806257,PH,0
C14245642,Preamplifier,C24557155,Good quantum number,0
C14245642,Preamplifier,C188655511,Micro black hole,0
C14245642,Preamplifier,C110039528,Zeroth-order logic,0
C14245642,Preamplifier,C90408235,Quantum annealing,0
C14245642,Preamplifier,C187486625,Quantum channel,0.21667906533553166
C14245642,Preamplifier,C7646194,Attribute-based encryption,0
C14245642,Preamplifier,C116206932,Serial binary adder,0
C14245642,Preamplifier,C144791301,Second-order logic,0
C14245642,Preamplifier,C40404285,Merkle signature scheme,0
C14245642,Preamplifier,C104434177,Photon entanglement,0
C14245642,Preamplifier,C27826464,Quadrupole ion trap,0.21667906533553166
C14245642,Preamplifier,C3845977,Autoepistemic logic,0
C14245642,Preamplifier,C103093684,Online codes,0.21667906533553166
C14245642,Preamplifier,C63320529,Quasi-Monte Carlo method,0
C14245642,Preamplifier,C114671716,No-teleportation theorem,0
C14245642,Preamplifier,C22994065,Quantum chemistry,0
C14245642,Preamplifier,C89298294,Electro-absorption modulator,0
C14245642,Preamplifier,C131671149,Universal Turing machine,0.21667906533553166
C14245642,Preamplifier,C205309187,Coherent anti-Stokes Raman spectroscopy,0.5052180735133243
C14245642,Preamplifier,C2777061846,Postselection,0
C14245642,Preamplifier,C112806910,Noise figure,1.2849605640158845
C14245642,Preamplifier,C99669320,Method of quantum characteristics,0
C14245642,Preamplifier,C158008952,Nondeterministic finite automaton,0
C14245642,Preamplifier,C158913796,Canonical quantization,0
C14245642,Preamplifier,C170260401,Defuzzification,0
C14245642,Preamplifier,C113873419,Flicker noise,0.5052180735133243
C14245642,Preamplifier,C17020691,Operator (biology),0.5052180735133243
C14245642,Preamplifier,C182953411,Controlled NOT gate,0.21667906533553166
C14245642,Preamplifier,C138797146,Relational quantum mechanics,0
C14245642,Preamplifier,C1465435,Longest path problem,0
C14245642,Preamplifier,C54999516,Superconducting magnetic energy storage,0
C14245642,Preamplifier,C45483111,Quantum no-deleting theorem,0.21667906533553166
C14245642,Preamplifier,C181266644,Reversible cellular automaton,0
C14245642,Preamplifier,C114092440,Normal modal logic,0
C14245642,Preamplifier,C133976006,Noise spectral density,1.2849605640158845
C14245642,Preamplifier,C67935508,Information diagram,0
C14245642,Preamplifier,C80695182,Binary quadratic form,0
C14245642,Preamplifier,C140058369,Quantum walk,0
C14245642,Preamplifier,C137975842,Ion trapping,0.21667906533553166
C14245642,Preamplifier,C144901912,Quantum cryptography,0.21667906533553166
C14245642,Preamplifier,C73214911,Phase qubit,0.4170323914242463
C14245642,Preamplifier,C142465778,Toffoli gate,0.21667906533553166
C14245642,Preamplifier,C11191006,Accessibility relation,0
C14245642,Preamplifier,C91331118,NP,0
C14245642,Preamplifier,C56049555,EXPTIME,0
C14245642,Preamplifier,C167615521,Elliptic curve cryptography,0
C14245642,Preamplifier,C37669827,Monte Carlo molecular modeling,0
C14245642,Preamplifier,C207764348,Two-element Boolean algebra,0
C14245642,Preamplifier,C8492334,Quantum spacetime,0
C14245642,Preamplifier,C161166931,Quantum simulator,0.21667906533553166
C14245642,Preamplifier,C184049767,Coherent information,0.21667906533553166
C14245642,Preamplifier,C48415503,Time hierarchy theorem,0.21667906533553166
C14245642,Preamplifier,C11045955,ElGamal encryption,0
C14245642,Preamplifier,C55795843,Separable state,0
C14245642,Preamplifier,C9429942,Product term,0
C14245642,Preamplifier,C45503250,Boolean algebras canonically defined,0
C14245642,Preamplifier,C192122513,Quantum phase estimation algorithm,0.21667906533553166
C14245642,Preamplifier,C8524419,Optical parametric amplifier,1.2849605640158845
C14245642,Preamplifier,C50566616,Zener diode,0
C14245642,Preamplifier,C146366752,Quantum critical point,0
C14245642,Preamplifier,C79369538,Minority interpretations of quantum mechanics,0
C14245642,Preamplifier,C128108043,Bell's theorem,0
C14245642,Preamplifier,C119133118,Plaintext-aware encryption,0
C14245642,Preamplifier,C13153151,Hybrid Monte Carlo,0
C14245642,Preamplifier,C154255573,Teleportation,0.21667906533553166
C14245642,Preamplifier,C81518389,Complete Boolean algebra,0
C14245642,Preamplifier,C146363664,Four-wave mixing,0.5052180735133243
C14245642,Preamplifier,C165973109,Quantum probability,0.21667906533553166
C14245642,Preamplifier,C15884701,Stochastic interpretation,0
C14245642,Preamplifier,C73150493,Hamming code,0.21667906533553166
C14245642,Preamplifier,C203103908,Spontaneous parametric down-conversion,0.5052180735133243
C14245642,Preamplifier,C164215192,Asymptotic computational complexity,0
C14245642,Preamplifier,C176605952,Phasor,0
C14245642,Preamplifier,C47833936,Diffusion Monte Carlo,0
C14245642,Preamplifier,C187678412,Superdense coding,0
C14245642,Preamplifier,C73468433,Hybrid cryptosystem,0
C14245642,Preamplifier,C87606752,Adiabatic circuit,0
C14245642,Preamplifier,C123744220,Threshold cryptosystem,0
C14245642,Preamplifier,C16796852,Paraconsistent logic,0
C14245642,Preamplifier,C2780784121,Gradiometer,0
C14245642,Preamplifier,C95418871,Interferometric visibility,0.5052180735133243
C14245642,Preamplifier,C515488857,Financial cryptography,0
C14245642,Preamplifier,C70335271,Optical phase space,0.5052180735133243
C14245642,Preamplifier,C136277988,Bloch sphere,0
C14245642,Preamplifier,C173259116,Discrete logarithm,0.21667906533553166
C14245642,Preamplifier,C188082640,Complementation,0
C14245642,Preamplifier,C165485753,Coherence theory,0.21667906533553166
C14245642,Preamplifier,C179061269,Description number,0.21667906533553166
C14245642,Preamplifier,C162454741,Logic family,0
C14245642,Preamplifier,C179957908,POVM,0
C14245642,Preamplifier,C94231801,Probability amplitude,0
C14245642,Preamplifier,C2781190263,Circuit quantum electrodynamics,0
C14245642,Preamplifier,C126780896,Distortion (music),0
C14245642,Preamplifier,C188183281,Parity function,0
C14245642,Preamplifier,C126954023,Neural cryptography,0
C14245642,Preamplifier,C192353077,Adiabatic quantum computation,0
C14245642,Preamplifier,C85608146,Charge qubit,0.4170323914242463
C14245642,Preamplifier,C130126468,AND-OR-Invert,0
C14245642,Preamplifier,C2400350,Linear code,0.21667906533553166
C14245642,Preamplifier,C2777102306,Path integral Monte Carlo,0
C14245642,Preamplifier,C57733114,Discrete Fourier transform (general),0.21667906533553166
C14245642,Preamplifier,C22984246,Quantum imaging,0.5052180735133243
C14245642,Preamplifier,C169460222,Quantum logic,0.21667906533553166
C14245642,Preamplifier,C78203541,BB84,0
C14245642,Preamplifier,C15190523,Non-deterministic Turing machine,0.21667906533553166
C14245642,Preamplifier,C46462455,Error floor,0.21667906533553166
C14245642,Preamplifier,C41254897,Causal sets,0
C14245642,Preamplifier,C171811987,EPR paradox,0
C14245642,Preamplifier,C5084201,Generalized relative entropy,0.21667906533553166
C14245642,Preamplifier,C58849907,Quantum gate,0.21667906533553166
C14245642,Preamplifier,C144760519,Substructural logic,0
C14245642,Preamplifier,C2039508,Predicate functor logic,0
C14245642,Preamplifier,C198521697,Pass transistor logic,0
C14245642,Preamplifier,C134440745,Ladder operator,0
C14245642,Preamplifier,C177179195,Quadratic unconstrained binary optimization,0
C14245642,Preamplifier,C3792809,Molecular beam epitaxy,0
C14245642,Preamplifier,C18480692,Coincidence counting,0
C14245642,Preamplifier,C204806902,Semantic security,0
C14245642,Preamplifier,C24495805,Quantum relative entropy,0.21667906533553166
C14245642,Preamplifier,C92542899,Symmetry protected topological order,0
C14245642,Preamplifier,C37727645,Loop-erased random walk,0
C14245642,Preamplifier,C5320026,Quantum information science,0.21667906533553166
C14245642,Preamplifier,C64775481,Quantum mutual information,0.21667906533553166
C14245642,Preamplifier,C161627479,Scanning SQUID microscopy,0
C14245642,Preamplifier,C190463098,Quantum technology,0.5052180735133243
C14245642,Preamplifier,C11511207,Bell test experiments,0
C14245642,Preamplifier,C43682372,Quantum operation,0.21667906533553166
C14245642,Preamplifier,C20274610,Reversible computing,0.21667906533553166
