Concept1,Concept2,JaccardScore
C187486625,C11255438,0.3235294117647059
C187486625,C137019171,0.34328358208955223
C187486625,C190474826,0.3108108108108108
C187486625,C15184713,0.3142857142857143
C187486625,C127162648,0.45098039215686275
C187486625,C151201525,0.2982456140350877
C187486625,C180214583,0.2982456140350877
C187486625,C134306372,0.3225806451612903
C187486625,C2780586882,0.3617021276595745
C187486625,C2987822364,0.3617021276595745
C187486625,C184049767,0.3617021276595745
C187486625,C80444323,0.4032258064516129
C187486625,C138885662,0.3617021276595745
C187486625,C111472728,0.3617021276595745
C41241483,C206040425,0.45652173913043476
C41241483,C84114770,0.4
C41241483,C48103436,0.2826086956521739
C41241483,C121332964,0.4
C41241483,C62520636,0.4
C41241483,C91717678,0.34782608695652173
C41241483,C33923547,0.43209876543209874
C41241483,C118615104,0.4
C41241483,C41008148,0.38235294117647056
C41241483,C186468114,0.4
C41241483,C11413529,0.4657534246575342
C41241483,C27753989,0.4
C41241483,C51003876,0.65625
C41241483,C169699857,0.5256410256410257
C41241483,C32022120,0.30434782608695654
C41241483,C33332235,0.30434782608695654
C41241483,C121864883,0.30434782608695654
C41241483,C76155785,0.5283018867924528
C41241483,C127162648,0.5869565217391305
C41241483,C203087015,0.40350877192982454
C41241483,C69497775,0.17391304347826086
C41241483,C58053490,0.24096385542168675
C41241483,C45483111,0.41304347826086957
C41241483,C43682372,0.46
C41241483,C139356082,0.41304347826086957
C41241483,C101973423,0.41304347826086957
C41241483,C64775481,0.41304347826086957
C41241483,C24495805,0.41304347826086957
C41241483,C168090291,0.6086956521739131
C41241483,C11255438,0.36923076923076925
C41241483,C137019171,0.36923076923076925
C41241483,C190474826,0.352112676056338
C41241483,C15184713,0.3582089552238806
C41241483,C151201525,0.2807017543859649
C41241483,C180214583,0.2807017543859649
C41241483,C134306372,0.2857142857142857
C41241483,C2780586882,0.3695652173913043
C41241483,C2987822364,0.3695652173913043
C41241483,C184049767,0.3695652173913043
C41241483,C80444323,0.3870967741935484
C41241483,C138885662,0.3695652173913043
C41241483,C111472728,0.3695652173913043
C206040425,C84114770,0.19090909090909092
C206040425,C48103436,0.5652173913043478
C206040425,C121332964,0.19090909090909092
C206040425,C62520636,0.19090909090909092
C206040425,C91717678,0.625
C206040425,C33923547,0.2916666666666667
C206040425,C118615104,0.4594594594594595
C206040425,C41008148,0.21649484536082475
C206040425,C186468114,0.19090909090909092
C206040425,C11413529,0.3333333333333333
C206040425,C168090291,0.5
C206040425,C127162648,0.5151515151515151
C206040425,C169699857,0.24675324675324675
C206040425,C151201525,0.47058823529411764
C206040425,C51003876,0.296875
C206040425,C180214583,0.47058823529411764
C206040425,C76155785,0.45
C206040425,C134306372,0.38095238095238093
C84114770,C48103436,0.11818181818181818
C84114770,C121332964,0.9818181818181818
C84114770,C62520636,0.9818181818181818
C84114770,C91717678,0.14545454545454545
C84114770,C33923547,0.6363636363636364
C84114770,C118615104,0.2818181818181818
C84114770,C41008148,0.8636363636363636
C84114770,C186468114,0.9818181818181818
C84114770,C11413529,0.5545454545454546
C84114770,C192061203,0.16363636363636364
C84114770,C29248071,0.16363636363636364
C84114770,C131671149,0.16363636363636364
C84114770,C58053490,0.5181818181818182
C84114770,C31402856,0.16363636363636364
C84114770,C137019171,0.39090909090909093
C84114770,C144271403,0.16363636363636364
C84114770,C15190523,0.16363636363636364
C84114770,C179061269,0.16363636363636364
C84114770,C80444323,0.36363636363636365
C84114770,C11255438,0.39090909090909093
C84114770,C190474826,0.45454545454545453
C84114770,C45374587,0.22727272727272727
C84114770,C15184713,0.4090909090909091
C84114770,C122527463,0.2
C84114770,C51003876,0.5454545454545454
C84114770,C169699857,0.6636363636363637
C84114770,C194975256,0.14545454545454545
C84114770,C55615164,0.14545454545454545
C84114770,C43682372,0.24545454545454545
C84114770,C27753989,0.21818181818181817
C84114770,C142465778,0.18181818181818182
C84114770,C58849907,0.38181818181818183
C84114770,C94375191,0.18181818181818182
C84114770,C102565666,0.21818181818181817
C84114770,C124148022,0.38181818181818183
C84114770,C177264268,0.21818181818181817
C84114770,C184720557,0.32727272727272727
C84114770,C114614502,0.32727272727272727
C84114770,C199360897,0.36363636363636365
C84114770,C32022120,0.12727272727272726
C84114770,C33332235,0.12727272727272726
C84114770,C121864883,0.12727272727272726
C84114770,C76155785,0.3181818181818182
C84114770,C127162648,0.24545454545454545
C84114770,C159317903,0.37272727272727274
C84114770,C62611344,0.13636363636363635
C84114770,C761482,0.13636363636363635
C84114770,C15706264,0.13636363636363635
C84114770,C20593774,0.13636363636363635
C84114770,C120665830,0.3
C84114770,C94915269,0.18181818181818182
C84114770,C2779832538,0.18181818181818182
C84114770,C203103908,0.18181818181818182
C84114770,C22984246,0.18181818181818182
C84114770,C78336883,0.18181818181818182
C84114770,C15336307,0.18181818181818182
C84114770,C68717125,0.3
C84114770,C2779843651,0.18181818181818182
C84114770,C168834538,0.18181818181818182
C84114770,C71924100,0.18181818181818182
C84114770,C204787440,0.18181818181818182
C84114770,C142724271,0.18181818181818182
C84114770,C24890656,0.18181818181818182
C84114770,C182953411,0.19090909090909092
C84114770,C169460222,0.2909090909090909
C84114770,C190463098,0.2636363636363636
C84114770,C203087015,0.3090909090909091
C84114770,C69497775,0.07272727272727272
C84114770,C177148314,0.11818181818181818
C84114770,C134306372,0.3181818181818182
C84114770,C113775141,0.1
C84114770,C59500034,0.12727272727272726
C84114770,C131017901,0.23636363636363636
C84114770,C45483111,0.17272727272727273
C84114770,C139356082,0.17272727272727273
C84114770,C101973423,0.17272727272727273
C84114770,C64775481,0.17272727272727273
C84114770,C24495805,0.17272727272727273
C84114770,C168090291,0.2545454545454545
C84114770,C166689943,0.16363636363636364
C84114770,C2778361524,0.16363636363636364
C84114770,C12296473,0.16363636363636364
C84114770,C180214583,0.24545454545454545
C84114770,C151201525,0.24545454545454545
C84114770,C44280652,0.16363636363636364
C84114770,C114852677,0.16363636363636364
C84114770,C184551789,0.16363636363636364
C84114770,C23576306,0.16363636363636364
C84114770,C181543814,0.16363636363636364
C84114770,C179371143,0.19090909090909092
C84114770,C67820243,0.19090909090909092
C84114770,C130787639,0.19090909090909092
C84114770,C126255220,0.19090909090909092
C84114770,C17744445,0.19090909090909092
C84114770,C199539241,0.19090909090909092
C84114770,C183968085,0.17272727272727273
C84114770,C161166931,0.17272727272727273
C84114770,C98045186,0.17272727272727273
C84114770,C111919701,0.17272727272727273
C84114770,C2780586882,0.15454545454545454
C84114770,C2987822364,0.15454545454545454
C84114770,C184049767,0.15454545454545454
C84114770,C138885662,0.15454545454545454
C84114770,C111472728,0.15454545454545454
C48103436,C121332964,0.11818181818181818
C48103436,C62520636,0.11818181818181818
C48103436,C91717678,0.7222222222222222
C48103436,C33923547,0.18055555555555555
C48103436,C118615104,0.3939393939393939
C48103436,C41008148,0.13402061855670103
C48103436,C186468114,0.11818181818181818
C48103436,C11413529,0.20634920634920634
C121332964,C62520636,0.9818181818181818
C121332964,C91717678,0.14545454545454545
C121332964,C33923547,0.6363636363636364
C121332964,C118615104,0.2818181818181818
C121332964,C41008148,0.8636363636363636
C121332964,C186468114,0.9818181818181818
C121332964,C11413529,0.5545454545454546
C121332964,C192061203,0.16363636363636364
C121332964,C29248071,0.16363636363636364
C121332964,C131671149,0.16363636363636364
C121332964,C58053490,0.5181818181818182
C121332964,C31402856,0.16363636363636364
C121332964,C137019171,0.39090909090909093
C121332964,C144271403,0.16363636363636364
C121332964,C15190523,0.16363636363636364
C121332964,C179061269,0.16363636363636364
C121332964,C80444323,0.36363636363636365
C121332964,C11255438,0.39090909090909093
C121332964,C190474826,0.45454545454545453
C121332964,C45374587,0.22727272727272727
C121332964,C15184713,0.4090909090909091
C121332964,C122527463,0.2
C121332964,C51003876,0.5454545454545454
C121332964,C169699857,0.6636363636363637
C121332964,C194975256,0.14545454545454545
C121332964,C55615164,0.14545454545454545
C121332964,C43682372,0.24545454545454545
C121332964,C27753989,0.21818181818181817
C121332964,C142465778,0.18181818181818182
C121332964,C58849907,0.38181818181818183
C121332964,C94375191,0.18181818181818182
C121332964,C102565666,0.21818181818181817
C121332964,C124148022,0.38181818181818183
C121332964,C177264268,0.21818181818181817
C121332964,C184720557,0.32727272727272727
C121332964,C114614502,0.32727272727272727
C121332964,C199360897,0.36363636363636365
C121332964,C32022120,0.12727272727272726
C121332964,C33332235,0.12727272727272726
C121332964,C121864883,0.12727272727272726
C121332964,C76155785,0.3181818181818182
C121332964,C127162648,0.24545454545454545
C121332964,C159317903,0.37272727272727274
C121332964,C62611344,0.13636363636363635
C121332964,C761482,0.13636363636363635
C121332964,C15706264,0.13636363636363635
C121332964,C20593774,0.13636363636363635
C121332964,C120665830,0.3
C121332964,C94915269,0.18181818181818182
C121332964,C2779832538,0.18181818181818182
C121332964,C203103908,0.18181818181818182
C121332964,C22984246,0.18181818181818182
C121332964,C78336883,0.18181818181818182
C121332964,C15336307,0.18181818181818182
C121332964,C68717125,0.3
C121332964,C2779843651,0.18181818181818182
C121332964,C168834538,0.18181818181818182
C121332964,C71924100,0.18181818181818182
C121332964,C204787440,0.18181818181818182
C121332964,C142724271,0.18181818181818182
C121332964,C24890656,0.18181818181818182
C121332964,C182953411,0.19090909090909092
C121332964,C169460222,0.2909090909090909
C121332964,C190463098,0.2636363636363636
C121332964,C203087015,0.3090909090909091
C121332964,C69497775,0.07272727272727272
C121332964,C177148314,0.11818181818181818
C121332964,C134306372,0.3181818181818182
C121332964,C113775141,0.1
C121332964,C59500034,0.12727272727272726
C121332964,C131017901,0.23636363636363636
C121332964,C45483111,0.17272727272727273
C121332964,C139356082,0.17272727272727273
C121332964,C101973423,0.17272727272727273
C121332964,C64775481,0.17272727272727273
C121332964,C24495805,0.17272727272727273
C121332964,C168090291,0.2545454545454545
C121332964,C166689943,0.16363636363636364
C121332964,C2778361524,0.16363636363636364
C121332964,C12296473,0.16363636363636364
C121332964,C180214583,0.24545454545454545
C121332964,C151201525,0.24545454545454545
C121332964,C44280652,0.16363636363636364
C121332964,C114852677,0.16363636363636364
C121332964,C184551789,0.16363636363636364
C121332964,C23576306,0.16363636363636364
C121332964,C181543814,0.16363636363636364
C121332964,C179371143,0.19090909090909092
C121332964,C67820243,0.19090909090909092
C121332964,C130787639,0.19090909090909092
C121332964,C126255220,0.19090909090909092
C121332964,C17744445,0.19090909090909092
C121332964,C199539241,0.19090909090909092
C121332964,C183968085,0.17272727272727273
C121332964,C161166931,0.17272727272727273
C121332964,C98045186,0.17272727272727273
C121332964,C111919701,0.17272727272727273
C121332964,C2780586882,0.15454545454545454
C121332964,C2987822364,0.15454545454545454
C121332964,C184049767,0.15454545454545454
C121332964,C138885662,0.15454545454545454
C121332964,C111472728,0.15454545454545454
C62520636,C91717678,0.14545454545454545
C62520636,C33923547,0.6363636363636364
C62520636,C118615104,0.2818181818181818
C62520636,C41008148,0.8636363636363636
C62520636,C186468114,0.9818181818181818
C62520636,C11413529,0.5545454545454546
C62520636,C192061203,0.16363636363636364
C62520636,C29248071,0.16363636363636364
C62520636,C131671149,0.16363636363636364
C62520636,C58053490,0.5181818181818182
C62520636,C31402856,0.16363636363636364
C62520636,C137019171,0.39090909090909093
C62520636,C144271403,0.16363636363636364
C62520636,C15190523,0.16363636363636364
C62520636,C179061269,0.16363636363636364
C62520636,C80444323,0.36363636363636365
C62520636,C11255438,0.39090909090909093
C62520636,C190474826,0.45454545454545453
C62520636,C45374587,0.22727272727272727
C62520636,C15184713,0.4090909090909091
C62520636,C122527463,0.2
C62520636,C51003876,0.5454545454545454
C62520636,C169699857,0.6636363636363637
C62520636,C194975256,0.14545454545454545
C62520636,C55615164,0.14545454545454545
C62520636,C43682372,0.24545454545454545
C62520636,C27753989,0.21818181818181817
C62520636,C142465778,0.18181818181818182
C62520636,C58849907,0.38181818181818183
C62520636,C94375191,0.18181818181818182
C62520636,C102565666,0.21818181818181817
C62520636,C124148022,0.38181818181818183
C62520636,C177264268,0.21818181818181817
C62520636,C184720557,0.32727272727272727
C62520636,C114614502,0.32727272727272727
C62520636,C199360897,0.36363636363636365
C62520636,C32022120,0.12727272727272726
C62520636,C33332235,0.12727272727272726
C62520636,C121864883,0.12727272727272726
C62520636,C76155785,0.3181818181818182
C62520636,C127162648,0.24545454545454545
C62520636,C159317903,0.37272727272727274
C62520636,C62611344,0.13636363636363635
C62520636,C761482,0.13636363636363635
C62520636,C15706264,0.13636363636363635
C62520636,C20593774,0.13636363636363635
C62520636,C120665830,0.3
C62520636,C94915269,0.18181818181818182
C62520636,C2779832538,0.18181818181818182
C62520636,C203103908,0.18181818181818182
C62520636,C22984246,0.18181818181818182
C62520636,C78336883,0.18181818181818182
C62520636,C15336307,0.18181818181818182
C62520636,C68717125,0.3
C62520636,C2779843651,0.18181818181818182
C62520636,C168834538,0.18181818181818182
C62520636,C71924100,0.18181818181818182
C62520636,C204787440,0.18181818181818182
C62520636,C142724271,0.18181818181818182
C62520636,C24890656,0.18181818181818182
C62520636,C182953411,0.19090909090909092
C62520636,C169460222,0.2909090909090909
C62520636,C190463098,0.2636363636363636
C62520636,C203087015,0.3090909090909091
C62520636,C69497775,0.07272727272727272
C62520636,C177148314,0.11818181818181818
C62520636,C134306372,0.3181818181818182
C62520636,C113775141,0.1
C62520636,C59500034,0.12727272727272726
C62520636,C131017901,0.23636363636363636
C62520636,C45483111,0.17272727272727273
C62520636,C139356082,0.17272727272727273
C62520636,C101973423,0.17272727272727273
C62520636,C64775481,0.17272727272727273
C62520636,C24495805,0.17272727272727273
C62520636,C168090291,0.2545454545454545
C62520636,C166689943,0.16363636363636364
C62520636,C2778361524,0.16363636363636364
C62520636,C12296473,0.16363636363636364
C62520636,C180214583,0.24545454545454545
C62520636,C151201525,0.24545454545454545
C62520636,C44280652,0.16363636363636364
C62520636,C114852677,0.16363636363636364
C62520636,C184551789,0.16363636363636364
C62520636,C23576306,0.16363636363636364
C62520636,C181543814,0.16363636363636364
C62520636,C179371143,0.19090909090909092
C62520636,C67820243,0.19090909090909092
C62520636,C130787639,0.19090909090909092
C62520636,C126255220,0.19090909090909092
C62520636,C17744445,0.19090909090909092
C62520636,C199539241,0.19090909090909092
C62520636,C183968085,0.17272727272727273
C62520636,C161166931,0.17272727272727273
C62520636,C98045186,0.17272727272727273
C62520636,C111919701,0.17272727272727273
C62520636,C2780586882,0.15454545454545454
C62520636,C2987822364,0.15454545454545454
C62520636,C184049767,0.15454545454545454
C62520636,C138885662,0.15454545454545454
C62520636,C111472728,0.15454545454545454
C91717678,C33923547,0.2054794520547945
C91717678,C118615104,0.4411764705882353
C91717678,C41008148,0.16494845360824742
C91717678,C186468114,0.14545454545454545
C91717678,C11413529,0.234375
C91717678,C51003876,0.21875
C91717678,C169699857,0.18181818181818182
C91717678,C203087015,0.23809523809523808
C33923547,C118615104,0.4305555555555556
C33923547,C41008148,0.5904761904761905
C33923547,C186468114,0.6363636363636364
C33923547,C11413529,0.5465116279069767
C33923547,C142465778,0.2777777777777778
C33923547,C58849907,0.4074074074074074
C33923547,C94375191,0.2777777777777778
C33923547,C58053490,0.3870967741935484
C33923547,C102565666,0.3333333333333333
C33923547,C124148022,0.4074074074074074
C33923547,C177264268,0.3333333333333333
C33923547,C184720557,0.5
C33923547,C114614502,0.5
C33923547,C199360897,0.3333333333333333
C33923547,C27753989,0.21518987341772153
C33923547,C51003876,0.45054945054945056
C33923547,C169699857,0.5934065934065934
C33923547,C32022120,0.19444444444444445
C33923547,C33332235,0.19444444444444445
C33923547,C121864883,0.19444444444444445
C33923547,C76155785,0.4861111111111111
C33923547,C127162648,0.375
C33923547,C159317903,0.34523809523809523
C33923547,C62611344,0.20833333333333334
C33923547,C761482,0.20833333333333334
C33923547,C15706264,0.20833333333333334
C33923547,C20593774,0.20833333333333334
C33923547,C69497775,0.1111111111111111
C33923547,C169460222,0.3684210526315789
C33923547,C177148314,0.18055555555555555
C33923547,C80444323,0.3333333333333333
C33923547,C134306372,0.4861111111111111
C33923547,C59500034,0.19444444444444445
C33923547,C190463098,0.23170731707317074
C33923547,C137019171,0.22340425531914893
C33923547,C190474826,0.24489795918367346
C33923547,C166689943,0.25
C33923547,C2778361524,0.25
C33923547,C12296473,0.25
C33923547,C180214583,0.375
C33923547,C151201525,0.375
C33923547,C44280652,0.25
C33923547,C114852677,0.25
C33923547,C120665830,0.25
C33923547,C68717125,0.25
C33923547,C184551789,0.25
C33923547,C23576306,0.25
C33923547,C181543814,0.25
C33923547,C168090291,0.2345679012345679
C33923547,C179371143,0.2916666666666667
C33923547,C67820243,0.2916666666666667
C33923547,C130787639,0.2916666666666667
C33923547,C131017901,0.3424657534246575
C33923547,C126255220,0.2916666666666667
C33923547,C17744445,0.2916666666666667
C33923547,C199539241,0.2916666666666667
C33923547,C2780586882,0.2361111111111111
C33923547,C2987822364,0.2361111111111111
C33923547,C184049767,0.2361111111111111
C33923547,C138885662,0.2361111111111111
C33923547,C111472728,0.2361111111111111
C118615104,C41008148,0.31958762886597936
C118615104,C186468114,0.2818181818181818
C118615104,C11413529,0.38235294117647056
C118615104,C142465778,0.43243243243243246
C118615104,C58849907,0.3157894736842105
C118615104,C94375191,0.43243243243243246
C118615104,C58053490,0.2857142857142857
C118615104,C102565666,0.3902439024390244
C118615104,C124148022,0.3157894736842105
C118615104,C177264268,0.3902439024390244
C118615104,C184720557,0.40816326530612246
C118615104,C114614502,0.40816326530612246
C118615104,C199360897,0.30357142857142855
C118615104,C27753989,0.3902439024390244
C118615104,C51003876,0.34782608695652173
C118615104,C169699857,0.2926829268292683
C118615104,C32022120,0.42424242424242425
C118615104,C33332235,0.42424242424242425
C118615104,C121864883,0.42424242424242425
C118615104,C76155785,0.4166666666666667
C118615104,C127162648,0.3953488372093023
C41008148,C186468114,0.8636363636363636
C41008148,C11413529,0.6288659793814433
C41008148,C192061203,0.18556701030927836
C41008148,C29248071,0.18556701030927836
C41008148,C131671149,0.18556701030927836
C41008148,C58053490,0.5876288659793815
C41008148,C31402856,0.18556701030927836
C41008148,C137019171,0.37254901960784315
C41008148,C144271403,0.18556701030927836
C41008148,C15190523,0.18556701030927836
C41008148,C179061269,0.18556701030927836
C41008148,C80444323,0.41237113402061853
C41008148,C11255438,0.37254901960784315
C41008148,C190474826,0.4411764705882353
C41008148,C45374587,0.25773195876288657
C41008148,C15184713,0.39215686274509803
C41008148,C122527463,0.2268041237113402
C41008148,C51003876,0.5392156862745098
C41008148,C169699857,0.5454545454545454
C41008148,C194975256,0.16494845360824742
C41008148,C55615164,0.16494845360824742
C41008148,C43682372,0.21568627450980393
C41008148,C27753989,0.24742268041237114
C41008148,C142465778,0.20618556701030927
C41008148,C58849907,0.4329896907216495
C41008148,C94375191,0.20618556701030927
C41008148,C102565666,0.24742268041237114
C41008148,C124148022,0.4329896907216495
C41008148,C177264268,0.24742268041237114
C41008148,C184720557,0.3711340206185567
C41008148,C114614502,0.3711340206185567
C41008148,C199360897,0.41237113402061853
C41008148,C32022120,0.14432989690721648
C41008148,C33332235,0.14432989690721648
C41008148,C121864883,0.14432989690721648
C41008148,C76155785,0.36082474226804123
C41008148,C127162648,0.27835051546391754
C41008148,C159317903,0.3142857142857143
C41008148,C62611344,0.15463917525773196
C41008148,C761482,0.15463917525773196
C41008148,C15706264,0.15463917525773196
C41008148,C20593774,0.15463917525773196
C41008148,C120665830,0.23809523809523808
C41008148,C94915269,0.20618556701030927
C41008148,C2779832538,0.20618556701030927
C41008148,C203103908,0.20618556701030927
C41008148,C22984246,0.20618556701030927
C41008148,C78336883,0.20618556701030927
C41008148,C15336307,0.20618556701030927
C41008148,C68717125,0.23809523809523808
C41008148,C2779843651,0.20618556701030927
C41008148,C168834538,0.20618556701030927
C41008148,C71924100,0.20618556701030927
C41008148,C204787440,0.20618556701030927
C41008148,C142724271,0.20618556701030927
C41008148,C24890656,0.20618556701030927
C41008148,C69497775,0.08247422680412371
C41008148,C169460222,0.32989690721649484
C41008148,C177148314,0.13402061855670103
C41008148,C134306372,0.2571428571428571
C41008148,C203087015,0.28431372549019607
C41008148,C190463098,0.29896907216494845
C41008148,C113775141,0.1134020618556701
C41008148,C59500034,0.14432989690721648
C41008148,C131017901,0.26804123711340205
C41008148,C168090291,0.22549019607843138
C41008148,C151201525,0.18095238095238095
C41008148,C180214583,0.18095238095238095
C41008148,C179371143,0.21649484536082475
C41008148,C67820243,0.21649484536082475
C41008148,C130787639,0.21649484536082475
C41008148,C126255220,0.21649484536082475
C41008148,C17744445,0.21649484536082475
C41008148,C199539241,0.21649484536082475
C41008148,C183968085,0.1958762886597938
C41008148,C182953411,0.21649484536082475
C41008148,C161166931,0.1958762886597938
C41008148,C98045186,0.1958762886597938
C41008148,C111919701,0.1958762886597938
C41008148,C2780586882,0.17525773195876287
C41008148,C2987822364,0.17525773195876287
C41008148,C184049767,0.17525773195876287
C41008148,C138885662,0.17525773195876287
C41008148,C111472728,0.17525773195876287
C186468114,C11413529,0.5545454545454546
C186468114,C192061203,0.16363636363636364
C186468114,C29248071,0.16363636363636364
C186468114,C131671149,0.16363636363636364
C186468114,C58053490,0.5181818181818182
C186468114,C31402856,0.16363636363636364
C186468114,C137019171,0.39090909090909093
C186468114,C144271403,0.16363636363636364
C186468114,C15190523,0.16363636363636364
C186468114,C179061269,0.16363636363636364
C186468114,C80444323,0.36363636363636365
C186468114,C11255438,0.39090909090909093
C186468114,C190474826,0.45454545454545453
C186468114,C45374587,0.22727272727272727
C186468114,C15184713,0.4090909090909091
C186468114,C122527463,0.2
C186468114,C51003876,0.5454545454545454
C186468114,C169699857,0.6636363636363637
C186468114,C194975256,0.14545454545454545
C186468114,C55615164,0.14545454545454545
C186468114,C43682372,0.24545454545454545
C186468114,C27753989,0.21818181818181817
C186468114,C142465778,0.18181818181818182
C186468114,C58849907,0.38181818181818183
C186468114,C94375191,0.18181818181818182
C186468114,C102565666,0.21818181818181817
C186468114,C124148022,0.38181818181818183
C186468114,C177264268,0.21818181818181817
C186468114,C184720557,0.32727272727272727
C186468114,C114614502,0.32727272727272727
C186468114,C199360897,0.36363636363636365
C186468114,C32022120,0.12727272727272726
C186468114,C33332235,0.12727272727272726
C186468114,C121864883,0.12727272727272726
C186468114,C76155785,0.3181818181818182
C186468114,C127162648,0.24545454545454545
C186468114,C159317903,0.37272727272727274
C186468114,C62611344,0.13636363636363635
C186468114,C761482,0.13636363636363635
C186468114,C15706264,0.13636363636363635
C186468114,C20593774,0.13636363636363635
C186468114,C120665830,0.3
C186468114,C94915269,0.18181818181818182
C186468114,C2779832538,0.18181818181818182
C186468114,C203103908,0.18181818181818182
C186468114,C22984246,0.18181818181818182
C186468114,C78336883,0.18181818181818182
C186468114,C15336307,0.18181818181818182
C186468114,C68717125,0.3
C186468114,C2779843651,0.18181818181818182
C186468114,C168834538,0.18181818181818182
C186468114,C71924100,0.18181818181818182
C186468114,C204787440,0.18181818181818182
C186468114,C142724271,0.18181818181818182
C186468114,C24890656,0.18181818181818182
C186468114,C182953411,0.19090909090909092
C186468114,C169460222,0.2909090909090909
C186468114,C190463098,0.2636363636363636
C186468114,C203087015,0.3090909090909091
C186468114,C69497775,0.07272727272727272
C186468114,C177148314,0.11818181818181818
C186468114,C134306372,0.3181818181818182
C186468114,C113775141,0.1
C186468114,C59500034,0.12727272727272726
C186468114,C131017901,0.23636363636363636
C186468114,C45483111,0.17272727272727273
C186468114,C139356082,0.17272727272727273
C186468114,C101973423,0.17272727272727273
C186468114,C64775481,0.17272727272727273
C186468114,C24495805,0.17272727272727273
C186468114,C168090291,0.2545454545454545
C186468114,C166689943,0.16363636363636364
C186468114,C2778361524,0.16363636363636364
C186468114,C12296473,0.16363636363636364
C186468114,C180214583,0.24545454545454545
C186468114,C151201525,0.24545454545454545
C186468114,C44280652,0.16363636363636364
C186468114,C114852677,0.16363636363636364
C186468114,C184551789,0.16363636363636364
C186468114,C23576306,0.16363636363636364
C186468114,C181543814,0.16363636363636364
C186468114,C179371143,0.19090909090909092
C186468114,C67820243,0.19090909090909092
C186468114,C130787639,0.19090909090909092
C186468114,C126255220,0.19090909090909092
C186468114,C17744445,0.19090909090909092
C186468114,C199539241,0.19090909090909092
C186468114,C183968085,0.17272727272727273
C186468114,C161166931,0.17272727272727273
C186468114,C98045186,0.17272727272727273
